"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.78719473001696e-59,2.57992641798163,0.613,0.121,1.44320079931404e-54,"0","Dusp6"
1.16419074493325e-58,2.28607452386034,0.634,0.13,2.15759470758479e-54,"0","Rgs2"
1.23761682182551e-58,2.03004854237241,0.637,0.117,2.29367525588922e-54,"0","S100a13"
1.29893230962627e-58,1.8708294323644,0.616,0.129,2.40731124943037e-54,"0","Dtna"
2.2135414560099e-58,1.38019810518679,0.851,0.291,4.10235638042315e-54,"0","Sept4"
3.08931088070933e-58,2.28032247687241,0.606,0.107,5.72541985521861e-54,"0","Ass1"
3.73511517609731e-58,2.41497334785088,0.607,0.097,6.92228895586114e-54,"0","Sorcs1"
6.36360114961277e-58,2.82204553055872,0.497,0.064,1.17936620105773e-53,"0","Pawr"
6.37914649140773e-58,1.52206585784812,0.611,0.136,1.18224721925259e-53,"0","Asrgl1"
6.77300135637793e-58,2.46882966173748,0.578,0.095,1.25524034137752e-53,"0","Pygb"
1.05592714461381e-57,2.58449938473581,0.55,0.088,1.95694977711277e-53,"0","Plce1"
3.21058424857002e-57,2.62847924110357,0.537,0.076,5.95017578787483e-53,"0","1810010H24Rik"
3.3356749860131e-57,2.31495231036149,0.644,0.128,6.18200645157808e-53,"0","B4galt6"
4.87501191557695e-57,1.92859269945887,0.671,0.145,9.03485958313875e-53,"0","Nin"
7.29817012987873e-57,0.887827927355239,1,0.828,1.35256987017043e-52,"0","Ptma"
8.51174906728266e-57,3.4444430074465,0.514,0.051,1.5774824546395e-52,"0","Syt15"
1.51707030758925e-56,2.9264122794559,0.54,0.064,2.81158640105516e-52,"0","S100a4"
2.15657600147992e-56,2.37065424508638,0.562,0.097,3.99678230354274e-52,"0","Tulp3"
2.56484555547605e-56,1.6444827534629,0.73,0.192,4.75342826796376e-52,"0","Tox2"
3.47952114968693e-56,2.31406746087489,0.579,0.088,6.44859654671479e-52,"0","Cacng4"
8.63102913532098e-56,1.10272524011429,0.99,0.639,1.59958862964904e-51,"0","Actg1"
1.13775145028015e-55,3.20772429054992,0.501,0.061,2.1085947628042e-51,"0","Slc7a2"
1.23557412536989e-55,2.35132861915806,0.576,0.104,2.28988952654802e-51,"0","Vamp5"
1.78482400040804e-55,1.42917903394829,0.732,0.209,3.30781431995623e-51,"0","Npc2"
1.78747990327715e-55,3.35635080655564,0.476,0.05,3.31273650474354e-51,"0","2900052N01Rik"
2.4318702120015e-55,1.64593463509967,0.648,0.116,4.50698506390239e-51,"0","Klf4"
3.38610021087665e-55,0.825782257302341,0.994,0.784,6.27545952081769e-51,"0","Rps10"
1.13305555758464e-54,2.32323182026773,0.596,0.106,2.0998918648716e-50,"0","Psmb8"
1.51351291333099e-54,1.55205039949292,0.821,0.262,2.80499348227633e-50,"0","B230118H07Rik"
2.76451156018696e-54,1.61875304614193,0.692,0.182,5.12346927449449e-50,"0","Ech1"
3.22824379247799e-54,2.34194383834499,0.59,0.097,5.98290422059945e-50,"0","Mgst1"
4.11218167262675e-54,1.45384800380936,0.639,0.175,7.62110629387916e-50,"0","Pik3r1"
5.33010147773549e-54,1.96458715762256,0.554,0.113,9.87827706868719e-50,"0","Mir100hg"
7.41579877001167e-54,2.02560902204893,0.577,0.122,1.37436998604626e-49,"0","Celsr2"
8.43074021971361e-54,1.63055265258324,0.623,0.163,1.56246908491952e-49,"0","Cyfip1"
1.15805845378081e-53,3.00509633715343,0.503,0.062,2.14622973239197e-49,"0","Arrdc2"
1.18739144947531e-53,1.44661304367501,0.705,0.183,2.2005925733126e-49,"0","C130071C03Rik"
1.24635939522256e-53,3.13370058723748,0.526,0.07,2.30987786716597e-49,"0","Tril"
1.8533842915753e-53,1.28069348063984,0.731,0.243,3.43487710757651e-49,"0","Galnt13"
2.69708154507653e-53,3.65090076052313,0.459,0.041,4.99850122749033e-49,"0","Calca"
2.78890203918963e-53,2.91948037885903,0.48,0.064,5.16867214923014e-49,"0","Cobl"
2.89013589841611e-53,1.34746108687632,0.798,0.246,5.35628886053457e-49,"0","Nrcam"
3.10232585713919e-53,2.25854004541307,0.555,0.096,5.74954051103606e-49,"0","Pdlim3"
3.18703443852868e-53,1.55434540286428,0.702,0.194,5.9065309249252e-49,"0","Sipa1l1"
3.3672489423174e-53,3.25623024382436,0.496,0.06,6.24052246479684e-49,"0","Lfng"
4.25040378535063e-53,3.42567210262827,0.471,0.051,7.87727333539033e-49,"0","Lypd6"
6.06092142645646e-53,1.56964674402185,0.762,0.235,1.12327056796518e-48,"0","Cyb5a"
7.17054301780655e-53,1.54074402932703,0.655,0.153,1.32891673749009e-48,"0","Bcat1"
1.12450738217297e-52,1.35201679046631,0.904,0.446,2.08404953138116e-48,"0","Hist1h1e"
1.46698439019286e-52,2.32336930204663,0.564,0.104,2.71876217034443e-48,"0","Rab13"
2.43284237846511e-52,2.05808427740477,0.58,0.113,4.50878678000938e-48,"0","Lgals1"
3.33441377995002e-52,1.79470880048072,0.647,0.165,6.17966905838137e-48,"0","Hsd17b10"
3.43982210500008e-52,0.929267951964446,0.651,0.141,6.37502230719664e-48,"0","Epas1"
4.22073995347577e-52,3.18489103425652,0.459,0.046,7.82229735577664e-48,"0","Gm3764"
9.55063700603908e-52,1.40167127977756,0.681,0.211,1.77001955632922e-47,"0","Magi3"
1.01725985337859e-51,2.19375121197989,0.546,0.107,1.88528768626655e-47,"0","Isoc1"
1.04261829493533e-51,1.49183104877627,0.664,0.169,1.93228448600365e-47,"0","Pla2g5"
1.18614514769048e-51,1.90957479279678,0.539,0.11,2.19828280221478e-47,"0","Hadh"
1.26749341971169e-51,1.77859249905432,0.615,0.132,2.34904555475167e-47,"0","Mmd2"
1.34016243219439e-51,3.23655936207528,0.476,0.059,2.48372303558586e-47,"0","Sox8"
2.62430023642824e-51,1.93276121737709,0.686,0.197,4.86361562817247e-47,"0","Bhlhe40"
2.73981130258572e-51,1.40642531108478,0.573,0.125,5.07769228708211e-47,"0","Ptprf"
8.07926126645246e-51,0.691916393818794,0.974,0.476,1.49732949051163e-46,"0","Epb41l2"
9.53411231933231e-51,3.19042726893035,0.423,0.042,1.76695703614186e-46,"0","Dio2"
1.2464306330112e-50,2.96589248872214,0.446,0.059,2.31000989215967e-46,"0","Agt"
1.324734134452e-50,1.03501031005786,0.695,0.239,2.4551297713799e-46,"0","Trim9"
1.79069364101143e-50,2.35793811555094,0.532,0.092,3.31869252488649e-46,"0","Lrrc8c"
2.29447991709209e-50,2.6817400350141,0.466,0.067,4.25235963034677e-46,"0","Begain"
3.66688676931385e-50,1.47321311870958,0.759,0.242,6.79584124956936e-46,"0","Fuca1"
4.98773006453456e-50,2.38625150519765,0.477,0.083,9.2437601286019e-46,"0","Cers6"
5.10457328952023e-50,1.30585920036914,0.781,0.266,9.46030567746785e-46,"0","Snx10"
1.05810775814752e-49,1.72911596277326,0.744,0.206,1.96099110817479e-45,"0","Evi5"
1.75771997732702e-49,1.02286573047788,0.701,0.205,3.25758243398016e-45,"0","Slc16a1"
2.6523427501669e-49,3.33953166040457,0.429,0.043,4.91558681888431e-45,"0","Megf10"
4.26052429082136e-49,1.76755962390212,0.584,0.122,7.89602966817922e-45,"0","Msn"
5.65365449599918e-49,1.17501493603404,0.743,0.245,1.04779178774353e-44,"0","Actn4"
1.24296741958372e-48,2.96171525468891,0.459,0.055,2.30359151871451e-44,"0","Psat1"
1.27855010750728e-48,1.9753754169358,0.558,0.121,2.36953691424324e-44,"0","Gng10"
1.30470258854028e-48,2.84532077599885,0.455,0.058,2.4180053073417e-44,"0","Flrt2"
1.82178481829877e-48,0.755950185004302,0.994,0.767,3.37631380375311e-44,"0","Rpl7"
1.90189830839179e-48,0.950922090347062,0.941,0.373,3.52478813494251e-44,"0","Tgfb2"
1.90291043859821e-48,2.29220154963306,0.558,0.107,3.52666391585407e-44,"0","2900026A02Rik"
3.27298333826435e-48,1.91153926679735,0.608,0.147,6.06582002080531e-44,"0","Taf13"
3.60094645233548e-48,0.668845526696033,1,0.817,6.67363406011334e-44,"0","Gpx4"
4.48279672887996e-48,1.28797858771237,0.86,0.347,8.30796717763324e-44,"0","Arf4"
5.55634089206158e-48,0.990236650235759,0.852,0.332,1.02975665752577e-43,"0","Msi1"
5.72885069423484e-48,0.946093873750047,0.849,0.39,1.06172789916254e-43,"0","Polr1d"
6.3585580387577e-48,1.99235753120347,0.553,0.116,1.17843156132296e-43,"0","Pdlim5"
7.2833195077067e-48,1.85802403514273,0.663,0.179,1.34981760436328e-43,"0","Hist1h4i"
7.66802966788518e-48,1.75042177245089,0.615,0.128,1.42111593834916e-43,"0","S100a11"
9.69629342558014e-48,1.21011692822542,0.873,0.32,1.79701406056277e-43,"0","Gnb2"
1.30015908713265e-47,0.916294349500096,0.992,0.667,2.40958483618294e-43,"0","Hint1"
1.66442996131375e-47,1.31132245769212,0.831,0.309,3.08468804730277e-43,"0","Pak3"
1.68209731500327e-47,1.51347665682416,0.466,0.079,3.11743095389556e-43,"0","Maf"
1.72884277630838e-47,1.28761454900704,0.773,0.282,3.20406431733233e-43,"0","Ptpra"
1.78006107817928e-47,2.54891995685685,0.469,0.078,3.29898719618965e-43,"0","Slc9a3r1"
2.28639927464331e-47,1.33180211534687,0.799,0.264,4.23738377569645e-43,"0","Eef1d"
3.29116108582958e-47,3.06166677879725,0.463,0.065,6.09950884036796e-43,"0","Cyp2j6"
3.84455086085995e-47,0.972817101468925,0.979,0.599,7.12510611043175e-43,"0","Selenof"
4.16801588850542e-47,2.01366315073548,0.524,0.11,7.72458384616709e-43,"0","Arvcf"
5.16911500153541e-47,3.22630204418114,0.405,0.045,9.57992083234557e-43,"0","Fkbp11"
5.34820753138371e-47,2.75220132399435,0.438,0.064,9.91183301791342e-43,"0","Myof"
5.90695951733424e-47,1.47688485679941,0.678,0.187,1.09473680734756e-42,"0","Epha4"
7.02016710740353e-47,1.59128174112022,0.714,0.218,1.3010475700151e-42,"0","Aamdc"
1.5883117961373e-46,2.11778117630483,0.492,0.088,2.94361825178125e-42,"0","Unc5c"
1.59037626568766e-46,1.07415375388368,0.831,0.346,2.94744433319895e-42,"0","Tmem50a"
2.62650135741016e-46,1.53006818656372,0.682,0.2,4.86769496568824e-42,"0","Klf6"
2.64524709036344e-46,2.8872843933774,0.448,0.059,4.90243643257057e-42,"0","Efhd1"
3.09730619353692e-46,2.11865918430112,0.523,0.102,5.74023756848198e-42,"0","Fbxo30"
5.321533580836e-46,1.97764314455515,0.559,0.123,9.86239818536336e-42,"0","Spry2"
9.82954520046578e-46,1.85215710118271,0.536,0.122,1.82170961200232e-41,"0","Amotl2"
1.20639272047707e-45,1.63323804774536,0.619,0.151,2.23580762886016e-41,"0","Nectin3"
1.35614547843608e-45,1.43866996557863,0.619,0.193,2.51334441518558e-41,"0","Glud1"
1.50206495907904e-45,2.75654872387684,0.474,0.08,2.78377698866119e-41,"0","Oasl2"
2.46644496133176e-45,1.61230449927572,0.639,0.174,4.57106244683616e-41,"0","Lrrc58"
4.14028675546649e-45,2.73521900351799,0.459,0.069,7.67319344390605e-41,"0","Greb1"
4.31072495948578e-45,1.69631065938908,0.566,0.117,7.989066567415e-41,"0","Nav2"
5.18170577125296e-45,1.56202644334712,0.633,0.175,9.60325530586311e-41,"0","Prkg1"
5.84645885940929e-45,3.26319529722352,0.432,0.052,1.08352422041432e-40,"0","Car5b"
5.88189896070068e-45,1.4488838667949,0.689,0.207,1.09009233438666e-40,"0","Minar2"
9.5496714535642e-45,2.9078959603554,0.424,0.047,1.76984061048905e-40,"0","Egfr"
1.00890144396958e-44,1.53593195289979,0.606,0.151,1.86979704610882e-40,"0","Hopx"
1.01155344986223e-44,1.84984109511227,0.594,0.129,1.87471200862968e-40,"0","Gm17750"
1.14773333372963e-44,1.55204101393839,0.685,0.211,2.12709418740113e-40,"0","Gclm"
1.38061074611012e-44,2.80421813686751,0.475,0.066,2.55868589576588e-40,"0","Chadl"
4.96651952392219e-44,1.46005546458771,0.735,0.23,9.20445063368499e-40,"0","Sh3bgrl"
5.39170807053177e-44,3.66013839570299,0.366,0.035,9.99245256711652e-40,"0","Popdc3"
6.41229327229631e-44,0.941241325767804,0.945,0.486,1.18839031215467e-39,"0","1810037I17Rik"
7.46646277422953e-44,1.73590689652284,0.617,0.148,1.38375954594796e-39,"0","Mfhas1"
9.44952598633573e-44,2.11644304885383,0.545,0.105,1.7512806510476e-39,"0","Gm26802"
1.29944952640271e-43,3.04080359828931,0.429,0.055,2.40826980728214e-39,"0","Aldh1l1"
1.38338212802513e-43,1.44682628102196,0.573,0.169,2.56382209786897e-39,"0","Ctdsp2"
1.98240905319074e-43,2.05128210536792,0.534,0.109,3.6739986982784e-39,"0","Efhd2"
4.70432563532226e-43,2.29240887229796,0.484,0.076,8.71852669994274e-39,"0","Adam23"
5.45944816517431e-43,0.903301874687013,0.752,0.246,1.01179952845175e-38,"0","Sdc4"
1.4222547451435e-42,1.92127649471449,0.553,0.118,2.63586471917445e-38,"0","Ttyh3"
2.00066222670842e-42,1.6299511810536,0.624,0.163,3.70782730475871e-38,"0","Sdcbp"
2.33005885059764e-42,1.37513215796163,0.639,0.197,4.31829806781261e-38,"0","Ccdc50"
2.42839072817687e-42,2.09307378323157,0.485,0.092,4.50053653653019e-38,"0","Plekho1"
3.61486452339035e-42,2.85057019657298,0.422,0.062,6.69942842119933e-38,"0","Irak2"
3.67482559176e-42,3.35511399528374,0.4,0.042,6.8105542692088e-38,"0","Ephb1"
5.69415085299124e-42,1.10884488129734,0.793,0.313,1.05529697758487e-37,"0","Tmbim4"
6.50089730389831e-42,1.62615247171794,0.64,0.181,1.20481129733147e-37,"0","Sept8"
7.00878919608948e-42,2.20046175682856,0.476,0.095,1.29893890171126e-37,"0","Atf5"
7.81636695552098e-42,1.36444754737705,0.501,0.089,1.4486072878667e-37,"0","Crip1"
9.86738527887131e-42,3.32910265036216,0.399,0.048,1.82872251373322e-37,"0","Mob3b"
9.99616304304922e-42,2.01326167523061,0.507,0.086,1.85258889676831e-37,"0","Ctsc"
1.06217976236791e-41,0.91292254286744,0.972,0.519,1.96853775359646e-37,"0","Cadm1"
1.13456039388532e-41,1.77651680399117,0.523,0.117,2.10268077798766e-37,"0","Slc27a1"
1.30808416688779e-41,1.64453110727713,0.549,0.142,2.42427238649315e-37,"0","Vgll4"
1.44252214552214e-41,1.25665315378989,0.738,0.266,2.67342629229617e-37,"0","Psme1"
1.56059206706871e-41,2.97530223352654,0.411,0.052,2.89224527789844e-37,"0","Qrfpr"
1.85561755236462e-41,3.49464102844024,0.366,0.04,3.43901600979735e-37,"0","Kcne1l"
1.92961420539209e-41,2.56324426407188,0.402,0.06,3.57615400685316e-37,"0","Plekho2"
2.46667490982803e-41,1.36480944371578,0.815,0.336,4.5714886103843e-37,"0","Fam162a"
2.69225268386653e-41,2.34179818946558,0.444,0.066,4.98955189900985e-37,"0","Col18a1"
2.69875925510016e-41,2.93943464387311,0.404,0.062,5.00161052747712e-37,"0","Smox"
2.62415067497745e-40,1.32606328274845,0.764,0.263,4.8633384459357e-36,"0","Capns1"
2.76486336431553e-40,1.70758237097564,0.471,0.106,5.12412127308597e-36,"0","Tyw5"
2.77446685635193e-40,2.9324460233882,0.412,0.048,5.14191942487703e-36,"0","Deptor"
3.29189377892901e-40,1.54478762936353,0.68,0.205,6.10086674048913e-36,"0","Mras"
4.93621039235458e-40,3.26008259963299,0.403,0.042,9.14827872015073e-36,"0","Dipk1c"
6.97449972036869e-40,3.08771842290974,0.396,0.047,1.29258403317593e-35,"0","Rhpn2"
7.80479257789291e-40,2.07340938258481,0.447,0.072,1.44646220846089e-35,"0","Chil1"
8.49348014412347e-40,0.838718641529586,0.931,0.501,1.5740966751104e-35,"0","Ppp3ca"
8.60674618671441e-40,1.16379674941203,0.803,0.356,1.59508827078378e-35,"0","Irf2bpl"
9.31500198582383e-40,1.1387843972611,0.719,0.26,1.72634931803273e-35,"0","Lamp2"
9.84232671519476e-40,1.50058426938251,0.645,0.177,1.82407841012705e-35,"0","Dhrs7"
1.19190866146313e-39,0.523230615753683,0.998,0.973,2.20896432228962e-35,"0","mt-Nd2"
1.41191553704427e-39,2.23114189845254,0.469,0.089,2.61670306480415e-35,"0","Cox6b2"
1.43277685493666e-39,3.35498482628358,0.365,0.044,2.65536534525411e-35,"0","Tmem132b"
1.69332912575458e-39,0.996910233814331,0.698,0.256,3.13824686876096e-35,"0","Xpr1"
2.15160209101715e-39,0.955943424748251,0.418,0.07,3.98756415528208e-35,"0","Rgcc"
4.1656458395706e-39,1.98897598829541,0.451,0.102,7.72019143447619e-35,"0","Klf3"
4.77290937803044e-39,2.87176795619082,0.389,0.054,8.84563295030381e-35,"0","Slc14a1"
6.58525143026942e-39,0.98238256436888,0.557,0.142,1.22044464757183e-34,"0","Ifitm3"
7.36952091402157e-39,1.53931982703571,0.612,0.168,1.36579331099562e-34,"0","Kbtbd11"
9.59959548660412e-39,0.551503651481003,0.871,0.349,1.77909303153234e-34,"0","Stmn1"
1.00056597968081e-38,2.83017340790967,0.397,0.055,1.85434893014245e-34,"0","Sntb1"
1.01534183745484e-38,1.79794394659064,0.497,0.109,1.88173302735505e-34,"0","Tafa5"
1.01995995659198e-38,2.39004542949992,0.431,0.075,1.89029178755192e-34,"0","5031439G07Rik"
1.12142615877166e-38,1.14556282229498,0.654,0.223,2.07833910005152e-34,"0","Ttc28"
1.38655315958608e-38,1.51429548176789,0.602,0.191,2.56969897066089e-34,"0","Ppp1r15a"
1.41943958239166e-38,1.08480026362332,0.94,0.455,2.63064737804646e-34,"0","Pdcd4"
2.36568231189784e-38,1.14417620490041,0.712,0.245,4.38431902864027e-34,"0","Rps27l"
2.55407764386313e-38,1.43591983507216,0.558,0.162,4.73347209737155e-34,"0","Cpne3"
3.46779969374093e-38,1.66501495886493,0.585,0.151,6.42687317241006e-34,"0","Adk"
3.66253054464289e-38,1.60539411839066,0.641,0.174,6.78776785838667e-34,"0","Il6st"
4.36577986206906e-38,2.58729322251146,0.417,0.064,8.09109981837259e-34,"0","Padi2"
4.36594170224289e-38,2.04733618964836,0.419,0.084,8.09139975676675e-34,"0","Prss23"
4.74116480616078e-38,0.953645130342818,0.696,0.262,8.78680073525778e-34,"0","Prxl2a"
8.0696595187062e-38,1.46237958194205,0.751,0.296,1.49554999860182e-33,"0","Coq10b"
8.2995768802757e-38,2.04376371357643,0.511,0.109,1.5381605832215e-33,"0","Fads2"
9.45680943432011e-38,1.4009317033733,0.609,0.185,1.75263049246255e-33,"0","Ppp1r14b"
1.27909369947453e-37,2.82243468981697,0.403,0.06,2.37054435323614e-33,"0","Plscr1"
1.35623957073749e-37,3.19136037514087,0.322,0.038,2.51351879644778e-33,"0","Itga9"
1.49484705977182e-37,2.77045945022887,0.407,0.059,2.77040005587512e-33,"0","Smo"
1.73390307370037e-37,1.80232797116427,0.451,0.102,3.2134425664889e-33,"0","Ccnd1"
1.76179502416422e-37,1.11870433336084,0.647,0.221,3.26513471828354e-33,"0","Klf13"
1.80501334174157e-37,2.16373774143431,0.366,0.065,3.34523122624965e-33,"0","Pip5k1b"
2.4364143845825e-37,1.7541604538819,0.43,0.107,4.51540677894676e-33,"0","Nacc2"
2.82927344947982e-37,2.54106093287061,0.435,0.077,5.24349248392096e-33,"0","Fstl1"
3.05294468840513e-37,1.61759274870757,0.579,0.155,5.65802239102123e-33,"0","Svbp"
3.37514486164963e-37,2.36228491879877,0.415,0.086,6.25515597209526e-33,"0","Inf2"
3.51974755493362e-37,1.62067679602725,0.431,0.093,6.52314814355848e-33,"0","Aldh1a1"
3.66417751323009e-37,1.64251899391998,0.416,0.093,6.79082018526933e-33,"0","Rarres2"
5.00396877700735e-37,3.30490566111003,0.381,0.045,9.27385533442772e-33,"0","Dapp1"
6.63903367683236e-37,2.01233592566586,0.418,0.078,1.23041211132734e-32,"0","Irx5"
6.64160063682185e-37,2.77471562224336,0.317,0.035,1.23088784602219e-32,"0","Ramp1"
6.6417849685762e-37,2.70854914585242,0.355,0.05,1.23092200822623e-32,"0","Gsap"
7.43031183103377e-37,1.48336312876662,0.523,0.137,1.37705969164549e-32,"0","Tox"
7.62305107704765e-37,3.11235682374093,0.393,0.052,1.41278005610924e-32,"0","Cbr3"
8.1263007492208e-37,2.41950826309931,0.366,0.062,1.50604731785309e-32,"0","Scn7a"
9.96009459985444e-37,3.12936355621096,0.347,0.04,1.84590433219102e-32,"0","Bves"
1.00024548856428e-36,1.45842543682614,0.548,0.163,1.85375496395618e-32,"0","Dag1"
1.02775004946547e-36,1.25964752367245,0.675,0.233,1.90472916667435e-32,"0","Marc2"
1.22315441469369e-36,0.918255489445466,0.947,0.511,2.26687207675182e-32,"0","Gabarap"
1.63517877368604e-36,1.00853898138994,0.699,0.205,3.03047682127235e-32,"0","Adamts5"
1.83099267126497e-36,2.96427402107686,0.346,0.05,3.39337871765537e-32,"0","Aqp5"
1.88724643727065e-36,1.59872424062944,0.58,0.162,3.4976338221937e-32,"0","Prdx4"
2.94299456303397e-36,3.0767702422953,0.343,0.045,5.45425182367085e-32,"0","Bmpr1b"
4.17113033972202e-36,1.57434813809121,0.471,0.113,7.73035585860682e-32,"0","Polg"
4.22794396020235e-36,2.22078852968483,0.386,0.067,7.83564854144301e-32,"0","Sh3pxd2b"
5.16496219044433e-36,1.84592407355356,0.461,0.107,9.57222442755048e-32,"0","Vkorc1"
5.55137418346012e-36,1.87181578362419,0.467,0.084,1.02883617742066e-31,"0","Grid2"
6.27549985550432e-36,1.20968755628462,0.549,0.17,1.16303838822062e-31,"0","Tmtc2"
7.30527875617242e-36,2.16447704183351,0.412,0.088,1.35388731188144e-31,"0","Tnfrsf1a"
7.86969195680221e-36,1.57489285587196,0.498,0.145,1.45849001035415e-31,"0","Dhrs1"
9.38433732657833e-36,2.76899608232082,0.418,0.057,1.73919923673476e-31,"0","Ntn4"
9.47235140087567e-36,0.676392405392804,0.975,0.583,1.75551088512429e-31,"0","Tcf4"
9.87978016059847e-36,0.630321087645578,0.995,0.836,1.83101965716372e-31,"0","Rplp1"
1.04873206262703e-35,1.67381403403478,0.566,0.152,1.94361513166668e-31,"0","Slc41a1"
1.07610897182742e-35,0.868775283012824,0.931,0.532,1.99435275748776e-31,"0","Scp2"
1.29130099331577e-35,0.904113484701314,0.967,0.569,2.39316813091211e-31,"0","Tmem59"
1.85534045453533e-35,2.9487699010024,0.352,0.039,3.43850246439033e-31,"0","Inhba"
2.08350492198767e-35,1.11980138346545,0.69,0.256,3.86135967191975e-31,"0","Gnaq"
2.18951075940779e-35,1.71511402511605,0.531,0.127,4.05782029041047e-31,"0","Mboat2"
2.74119621659839e-35,1.30952509250387,0.625,0.208,5.0802589482218e-31,"0","Pdcd6"
2.97342828799496e-35,1.08784582285148,0.732,0.285,5.51065464614106e-31,"0","Dgcr6"
3.12687425764995e-35,2.27130118083726,0.416,0.081,5.79503606170265e-31,"0","Osmr"
3.17626786181327e-35,2.30701416726229,0.35,0.073,5.88657722829853e-31,"0","Mafk"
3.22707651415281e-35,2.5604988811435,0.335,0.043,5.9807409036794e-31,"0","Igf2"
3.34304131551061e-35,3.35773500894011,0.286,0.027,6.19565847003582e-31,"0","Dcdc2a"
4.52130937718023e-35,3.55657104600776,0.341,0.032,8.37934266872812e-31,"0","A930027H12Rik"
4.66671906750053e-35,2.49075240181075,0.368,0.059,8.64883044779873e-31,"0","St3gal4"
5.28533903695365e-35,1.03211330654266,0.911,0.472,9.79531883718619e-31,"0","Klf9"
5.53071301439547e-35,1.36819341377804,0.672,0.209,1.02500704295791e-30,"0","Sri"
6.74874545541141e-35,2.58117332701678,0.379,0.07,1.2507449952514e-30,"0","Zcchc24"
6.76272220123838e-35,1.75015565534363,0.41,0.078,1.25333530555551e-30,"0","Rmst"
6.92616080872651e-35,0.735769202556638,0.975,0.631,1.28362538268128e-30,"0","Serf2"
