"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.37957549315969e-10,0.725234163439168,0.481,0.13,8.11666726147285e-06,"12","Ston2"
4.40442500437594e-10,1.17030737810654,0.316,0.08,8.16272086060993e-06,"12","Hddc2"
4.54371424075579e-10,0.675033474722518,0.987,0.595,8.42086560239271e-06,"12","Egr1"
4.67323289954309e-10,0.256668999666263,0.38,0.125,8.6609025327232e-06,"12","Rapgef6"
4.69611636084159e-10,0.659553684860034,0.405,0.106,8.70331245154772e-06,"12","Rcc2"
4.73060835339452e-10,2.33127851981765,0.114,0.012,8.76723646134607e-06,"12","Slc10a3"
4.7461515469404e-10,0.497872475426066,0.38,0.135,8.79604266194464e-06,"12","Akt2"
4.7737527383477e-10,0.532391529295434,0.316,0.079,8.8471959499798e-06,"12","Elk3"
4.78161743159215e-10,1.13483513814002,0.165,0.027,8.86177158596973e-06,"12","Psd2"
4.81767270199565e-10,0.546856260947535,0.316,0.069,8.92859281860854e-06,"12","Sdccag8"
4.91093928660479e-10,3.42407984911824,0.114,0.009,9.10144377986466e-06,"12","Tlr4"
5.04170681041143e-10,0.685036355705269,0.785,0.32,9.3437952317355e-06,"12","Tsen34"
5.06234534581928e-10,0.886115615226264,0.367,0.103,9.38204462940687e-06,"12","Ppp1r15b"
5.09893884842974e-10,0.639405796636903,0.291,0.066,9.44986336779483e-06,"12","Fbf1"
5.19407882051105e-10,1.36399342840419,0.114,0.023,9.62618627805314e-06,"12","Prps2"
5.20314927080666e-10,0.784591146627354,0.494,0.158,9.64299654358598e-06,"12","Tmbim1"
5.23607612271387e-10,1.30712998754372,0.19,0.044,9.70401987822562e-06,"12","Smco4"
5.25083804937707e-10,0.967099714575939,0.203,0.056,9.73137815691052e-06,"12","Cnn2"
5.34886293872585e-10,0.356485828763899,0.316,0.092,9.91304768434061e-06,"12","Endod1"
5.39251494465197e-10,0.574534806805533,0.392,0.091,9.99394794692349e-06,"12","Tmem97"
5.41176980095032e-10,1.07880669616397,0.443,0.138,1.00296329721012e-05,"12","Hspa1a"
5.42273759222325e-10,1.93262209089886,0.177,0.022,1.00499595796674e-05,"12","Six5"
5.44865759725656e-10,0.629137003396677,0.241,0.036,1.00979971249956e-05,"12","Tbc1d4"
5.47682608239707e-10,0.504144620863501,0.975,0.588,1.01502017785065e-05,"12","Psap"
5.58860086273661e-10,1.71354988891,0.215,0.034,1.03573539789098e-05,"12","Usp18"
5.62514417323709e-10,1.88107985495457,0.139,0.015,1.04250796962603e-05,"12","Emp1"
5.8237406729281e-10,0.850996192882138,0.354,0.081,1.07931385891377e-05,"12","Fam241b"
5.85628468819276e-10,0.367185348150506,0.709,0.265,1.08534524126276e-05,"12","Golga7"
6.12033388702491e-10,1.45220545631888,0.203,0.036,1.13428147928233e-05,"12","Fam171a1"
6.14557154401882e-10,0.51413950691129,0.278,0.078,1.13895877425301e-05,"12","Pank1"
6.17864159456928e-10,1.241806036444,0.177,0.029,1.14508764672153e-05,"12","Edem1"
6.22292410262305e-10,0.604852804734274,0.443,0.125,1.15329452393913e-05,"12","Adss"
6.41970337405573e-10,0.436072132134452,0.468,0.148,1.18976362631375e-05,"12","Zhx3"
6.51289533352192e-10,0.774669718143875,0.443,0.138,1.20703489216162e-05,"12","Chn2"
6.54748598335442e-10,0.392452534595744,0.747,0.309,1.21344557729508e-05,"12","Nckap1"
6.66474440633047e-10,0.703735780907779,0.253,0.049,1.23517708082523e-05,"12","Gpn2"
6.67383167692651e-10,0.389156082824416,0.392,0.095,1.23686122468479e-05,"12","Snhg5"
6.68501466060676e-10,1.6838731284038,0.139,0.014,1.23893376705025e-05,"12","Tnc"
6.76625942095841e-10,0.329159536594088,0.228,0.072,1.25399085848622e-05,"12","Hps5"
6.82032820776573e-10,0.488795295975474,0.316,0.075,1.26401142674522e-05,"12","Wdfy2"
6.9764200956947e-10,0.681466742986258,0.861,0.402,1.2929399363351e-05,"12","Cnpy2"
7.03701004805261e-10,0.835943753397897,0.177,0.034,1.30416907220559e-05,"12","Zfp46"
7.05848471289596e-10,0.711967923496213,0.456,0.162,1.30814897184101e-05,"12","G6pc3"
7.15992941955707e-10,3.79330196526568,0.101,0.007,1.32694971932651e-05,"12","Crybg1"
7.30674656475006e-10,1.26555486304634,0.266,0.057,1.35415934084513e-05,"12","Napepld"
7.48890362497937e-10,1.16600140561897,0.19,0.037,1.38791850881743e-05,"12","Naglu"
7.50394183280037e-10,0.889624275536251,0.291,0.067,1.39070553987289e-05,"12","Ddx56"
7.50893732318447e-10,0.766310393050953,0.418,0.113,1.39163135410578e-05,"12","Etfrf1"
7.5094432766304e-10,1.03539600139173,0.354,0.092,1.39172512245791e-05,"12","Pole3"
7.60826495853326e-10,1.69005758275116,0.101,0.012,1.41003974476497e-05,"12","4930594M22Rik"
7.73877578573873e-10,0.939798018182872,0.203,0.041,1.43422731637096e-05,"12","Tep1"
7.80648021876498e-10,1.61304415998113,0.177,0.025,1.44677497894371e-05,"12","1700113A16Rik"
7.92224734327154e-10,3.47210087103813,0.101,0.005,1.46823010012852e-05,"12","Nat8f5"
8.01416480917681e-10,1.8277535825781,0.43,0.1,1.48526516408474e-05,"12","H2-Q4"
8.08394286812361e-10,2.70281917470357,0.101,0.006,1.49819713174935e-05,"12","Chsy3"
8.14456652653916e-10,0.537870644327223,0.278,0.058,1.5094325143635e-05,"12","Rnf31"
8.28164565494078e-10,0.831582929296474,0.266,0.054,1.53483738923017e-05,"12","Rnf24"
8.31882970707874e-10,1.68316369339936,0.139,0.012,1.5417287096129e-05,"12","Prob1"
8.49171297291049e-10,0.363878807677766,0.392,0.115,1.5737691652695e-05,"12","Tesk1"
8.51351819287898e-10,0.668123516046276,0.962,0.49,1.57781032668626e-05,"12","Ost4"
8.54830672943745e-10,0.65770570518853,0.886,0.389,1.58425768616664e-05,"12","Selenos"
8.58858394388313e-10,1.66932442403831,0.101,0.008,1.59172226231986e-05,"12","Dyrk3"
8.77466242328108e-10,1.27773858169206,0.38,0.086,1.62620818690668e-05,"12","Rftn2"
8.80468630824271e-10,0.425978043268843,0.696,0.252,1.63177251350662e-05,"12","Qdpr"
8.9291562718779e-10,0.804255344532024,0.278,0.064,1.65484053186713e-05,"12","Dhcr7"
8.9434643886643e-10,1.15607277474467,0.266,0.056,1.65749225515116e-05,"12","Ccdc8"
9.03664116846758e-10,0.461132541845429,0.595,0.195,1.6747607077521e-05,"12","Oxa1l"
9.1318344086834e-10,0.751263789935087,0.595,0.181,1.69240287096129e-05,"12","Idh2"
9.30574869147683e-10,0.516739167112388,0.456,0.126,1.7246344049914e-05,"12","Brox"
9.32174050445141e-10,0.481697856426568,0.62,0.235,1.72759816768998e-05,"12","Ugp2"
9.50304019838288e-10,0.954797239773788,0.418,0.116,1.7611984399663e-05,"12","Map3k5"
9.81802109202613e-10,0.350292170779315,0.494,0.168,1.8195738489852e-05,"12","Eif4e2"
9.97689942289768e-10,0.336397624862608,0.772,0.333,1.84901877004563e-05,"12","Rap1a"
1.01378045598249e-09,0.407236003857527,0.329,0.103,1.87883931907236e-05,"12","Tmub1"
1.01920096984726e-09,0.481049703729789,0.987,0.822,1.88888515741794e-05,"12","Rpsa"
1.01948326533517e-09,0.671835432388531,0.253,0.066,1.88940833564568e-05,"12","Vwa8"
1.03940598365893e-09,0.461582434125902,0.633,0.246,1.92633110951509e-05,"12","Dip2b"
1.04101190471405e-09,0.82526130558624,0.506,0.163,1.92930736300655e-05,"12","2210016F16Rik"
1.0519226155013e-09,0.547856424899808,0.899,0.431,1.94952818330856e-05,"12","Syf2"
1.07595010583035e-09,0.356279143809791,0.443,0.152,1.99405833113539e-05,"12","Zfp622"
1.12116125673932e-09,1.53445392578162,0.266,0.052,2.07784815711499e-05,"12","Ano10"
1.12318357171639e-09,1.43162885585533,0.367,0.089,2.08159611346199e-05,"12","Plin2"
1.1279501590121e-09,1.07665073415666,0.316,0.079,2.09043002969713e-05,"12","Gbp2"
1.1417685303794e-09,0.459597451777295,0.316,0.079,2.11603961735215e-05,"12","Stxbp4"
1.15166863874745e-09,0.6185415065581,0.57,0.177,2.13438748819064e-05,"12","Med9"
1.15359311835869e-09,0.561717525132257,1,0.782,2.13795412625415e-05,"12","Rpl38"
1.15670417417826e-09,1.00357445615954,0.418,0.12,2.14371984600457e-05,"12","Hivep3"
1.19120820087178e-09,0.771250951702068,0.633,0.251,2.20766615867566e-05,"12","Tprkb"
1.19539914538385e-09,0.472845935097489,0.367,0.1,2.21543323613988e-05,"12","Cog8"
1.20870302983872e-09,0.805773808334889,0.38,0.093,2.24008932520009e-05,"12","Flot2"
1.21455319762277e-09,0.41474788060038,0.405,0.119,2.25093144115428e-05,"12","Irak1"
1.22047781912259e-09,0.656883901575548,0.759,0.333,2.26191154217989e-05,"12","Hdlbp"
1.23397042502327e-09,1.49899932420898,0.342,0.072,2.28691738869562e-05,"12","Dusp18"
1.24553605471138e-09,0.803056717490729,0.342,0.083,2.3083519701966e-05,"12","Ptrh2"
1.24611290523595e-09,1.93769836074047,0.203,0.035,2.30942104727379e-05,"12","Trim34a"
1.26393161632776e-09,1.01734061589771,0.316,0.077,2.34244446454025e-05,"12","Orai3"
1.31172906893149e-09,0.820385049421433,0.354,0.093,2.43102748345072e-05,"12","Coasy"
1.32727468285018e-09,0.676237145521735,0.354,0.087,2.45983816972623e-05,"12","Trim27"
1.34321297477135e-09,0.298171155756454,0.481,0.148,2.48937660614374e-05,"12","Ppp1r9b"
1.35678097419624e-09,1.24604031448562,0.228,0.055,2.5145221794779e-05,"12","Renbp"
1.35859547818245e-09,0.699148403115782,0.456,0.137,2.51788499971553e-05,"12","Rin2"
1.39375818026018e-09,0.565826195345927,0.696,0.243,2.58305203547619e-05,"12","Vegfb"
1.4173599846657e-09,0.567363220890816,0.62,0.221,2.62679325958094e-05,"12","Tmed5"
1.43168142640724e-09,0.629765191019374,0.241,0.043,2.65333518756054e-05,"12","Ccdc157"
1.43254776456141e-09,0.72156094108758,0.266,0.061,2.65494077206166e-05,"12","Mgme1"
1.43293175747241e-09,1.74355549326982,0.19,0.03,2.65565242612361e-05,"12","3110082I17Rik"
1.43378081646622e-09,0.264552246520671,0.392,0.119,2.65722598715684e-05,"12","Mtmr6"
1.46800454720778e-09,1.55265660195504,0.304,0.06,2.72065282734017e-05,"12","Ltbr"
1.49357893981639e-09,0.430013122933414,0.722,0.262,2.76804984916172e-05,"12","Tmem134"
1.52734170304366e-09,0.274796289745493,0.494,0.131,2.83062237825082e-05,"12","Stt3a"
1.55097220649451e-09,1.51231151627509,0.165,0.032,2.87441679029628e-05,"12","Smim3"
1.56661423842851e-09,0.593272666718324,0.646,0.218,2.90340616807956e-05,"12","Ilk"
1.56700863231726e-09,0.481385469224619,0.506,0.163,2.90413709827358e-05,"12","Prkag1"
1.57189122056897e-09,1.03485030465753,0.304,0.075,2.91318599908048e-05,"12","Parp3"
1.57787319649994e-09,0.358643792008196,0.772,0.321,2.92427239507333e-05,"12","Naxd"
1.57801554297687e-09,0.671256804989766,0.278,0.077,2.92453620579904e-05,"12","Srf"
1.58371612644464e-09,1.49317024131826,0.241,0.037,2.93510109713985e-05,"12","Rab36"
1.59369132119847e-09,0.796115773868294,0.291,0.066,2.95358812557712e-05,"12","Kirrel"
1.61566787520268e-09,0.473504643848897,0.709,0.252,2.99431727311312e-05,"12","Zfp771"
1.61742873589763e-09,0.57621861836559,0.81,0.344,2.99758067623908e-05,"12","Csnk2b"
1.62034490752571e-09,0.931524895157103,0.215,0.062,3.0029852171174e-05,"12","Prr5"
1.65419775110753e-09,0.369569823949586,0.709,0.288,3.06572469212759e-05,"12","Nr3c1"
1.65973824661422e-09,1.73615100218124,0.127,0.021,3.07599289245013e-05,"12","Rab3d"
1.67233875242638e-09,0.650431222384902,0.228,0.044,3.09934540987181e-05,"12","Ccdc148"
1.69161508740493e-09,1.00344427065534,0.392,0.106,3.13507024148756e-05,"12","Mzt2"
1.70358543423476e-09,0.600214887597903,1,0.64,3.15725488526729e-05,"12","Rpl4"
1.71784198725246e-09,0.375916054738098,0.468,0.137,3.18367655497498e-05,"12","Dmwd"
1.74119386373604e-09,0.539327757935893,0.962,0.529,3.22695458766199e-05,"12","Kif5b"
1.74537187361548e-09,0.777716072053615,0.506,0.153,3.23469769337157e-05,"12","Slc9a3r1"
1.74801940572248e-09,1.3626968967288,0.215,0.037,3.23960436462547e-05,"12","Wnt5a"
1.75939902475782e-09,1.17319820788852,0.392,0.09,3.26069421258366e-05,"12","Cpxm1"
1.76178354834354e-09,0.721237515137353,0.228,0.043,3.26511345014508e-05,"12","Traf2"
1.76963643896476e-09,0.575504163726427,0.759,0.284,3.27966721233339e-05,"12","Pdrg1"
1.80024036413146e-09,1.69811379891746,0.127,0.018,3.33638546684483e-05,"12","Daam2"
1.80569063873974e-09,0.92593781249023,0.215,0.037,3.34648646077636e-05,"12","Brinp1"
1.81131852880533e-09,0.949907573787489,0.203,0.04,3.35691662943492e-05,"12","Cep85l"
1.81779870916899e-09,0.363672385500793,0.316,0.085,3.36892634770289e-05,"12","Stk3"
1.82969995148921e-09,2.39761993359262,0.127,0.008,3.39098292009496e-05,"12","2700069I18Rik"
1.83446491319887e-09,0.510457765605866,0.696,0.287,3.39981382363146e-05,"12","Snx6"
1.85263538882407e-09,0.630921183902399,0.203,0.054,3.43348916610765e-05,"12","Armc5"
1.89512515253913e-09,0.656957596431333,1,0.637,3.51223544520076e-05,"12","Morf4l1"
1.90616112465437e-09,1.49508204119949,0.241,0.043,3.53268841232195e-05,"12","Ppm1f"
1.92092508529175e-09,2.53724899979869,0.127,0.01,3.5600504605712e-05,"12","Hist1h4j"
1.92673849259112e-09,0.846408360547668,0.19,0.048,3.57082444831912e-05,"12","Armc10"
1.97551523408348e-09,0.596729955583532,0.418,0.109,3.66122238332691e-05,"12","Tcta"
1.99252738149575e-09,0.374858191941066,0.57,0.201,3.69275099612607e-05,"12","Cmip"
2.01157354218231e-09,0.339010295024373,0.709,0.294,3.72804924572647e-05,"12","Sec63"
2.02724486352303e-09,0.492708968522438,0.481,0.142,3.75709290556723e-05,"12","Aup1"
2.03030004489854e-09,0.573534918004645,0.38,0.096,3.76275507321047e-05,"12","Fam89b"
2.05345400325239e-09,0.3807695568162,0.848,0.391,3.80566630422765e-05,"12","Arhgef12"
2.05746297254482e-09,0.41428012166893,1,0.469,3.81309612701732e-05,"12","Gnai2"
2.05997005047897e-09,1.08200685445041,0.418,0.106,3.81774249455267e-05,"12","Epdr1"
2.06795729986709e-09,1.45483489349213,0.19,0.028,3.83254526384367e-05,"12","Mapk7"
2.10488700495273e-09,0.713804695262213,0.494,0.148,3.9009870862789e-05,"12","Inf2"
2.18990023398713e-09,0.550178184075447,0.823,0.341,4.05854210364835e-05,"12","Ssbp3"
2.28191432977394e-09,0.268715066899633,0.633,0.253,4.22907182737005e-05,"12","Impad1"
2.28945363151881e-09,0.427228951668636,0.506,0.173,4.24304441529381e-05,"12","Fnbp1"
2.2938297675514e-09,0.858227363272373,0.203,0.058,4.25115470820301e-05,"12","Naprt"
2.31865485797394e-09,0.454790334576842,0.443,0.159,4.2971630482831e-05,"12","Zc2hc1a"
2.34583167678094e-09,0.784596145983615,0.203,0.031,4.34752984657812e-05,"12","Iqcg"
2.36742001443529e-09,0.895272525764489,0.253,0.067,4.38753951275292e-05,"12","Parp4"
2.37226146425681e-09,0.678073980289103,0.203,0.041,4.39651217170715e-05,"12","Bcam"
2.38982099332453e-09,0.545039993828305,0.354,0.096,4.42905524692834e-05,"12","Kctd10"
2.40253818712255e-09,0.676410494340603,0.62,0.233,4.45262402219422e-05,"12","Nt5dc2"
2.44891069569259e-09,1.05821908004361,0.392,0.096,4.53856619232708e-05,"12","Eml2"
2.45707482206056e-09,0.514504178988119,0.633,0.23,4.55369676772483e-05,"12","Abhd16a"
2.47402955193786e-09,0.346581703191348,0.253,0.072,4.58511896860643e-05,"12","Ipo4"
2.50599245054473e-09,0.337578559638285,0.519,0.162,4.64435580859455e-05,"12","Hipk3"
2.52507537484642e-09,0.747161915689533,0.19,0.04,4.67972219220288e-05,"12","Sh3bp5"
2.5781510940109e-09,0.649861031754696,0.38,0.098,4.77808742253041e-05,"12","Soat1"
2.58007655303257e-09,0.750201295587286,0.962,0.594,4.78165587573526e-05,"12","Gabarap"
2.58052263886799e-09,0.507266603237352,1,0.633,4.78248260661404e-05,"12","Zbtb20"
2.60579750870643e-09,0.378887777277105,0.671,0.224,4.82932452288562e-05,"12","1110032A03Rik"
2.65153710783376e-09,0.340828307258026,0.722,0.283,4.9140937219483e-05,"12","Arl2"
2.65302765500026e-09,0.616936812605936,0.203,0.044,4.91685615301199e-05,"12","Zfp280c"
2.69830339328392e-09,1.24357466338656,0.177,0.023,5.00076567877308e-05,"12","Wdr81"
2.72301332755016e-09,0.379653978507058,0.354,0.109,5.04656059994871e-05,"12","Src"
2.74830312208342e-09,0.774291688274511,0.278,0.069,5.09343017615721e-05,"12","H1fx"
2.75550125971438e-09,0.36413648321417,0.354,0.114,5.10677048462867e-05,"12","Tmem109"
2.77642225511568e-09,0.304717617453133,0.215,0.052,5.1455433654059e-05,"12","Jakmip2"
2.8209960687441e-09,1.00991920605748,0.304,0.06,5.22815201420344e-05,"12","Tmem64"
2.82708439930165e-09,1.10660513024827,0.253,0.05,5.23943551722574e-05,"12","Kctd12b"
2.83449650601581e-09,0.600130603546886,0.582,0.2,5.25317237459909e-05,"12","Gna13"
2.85978205696502e-09,0.366814693204823,0.595,0.217,5.30003408617327e-05,"12","Dnajc24"
2.88870753114341e-09,0.490698794530866,0.987,0.833,5.35364166746809e-05,"12","Rpl18a"
2.94104046662051e-09,1.43640392174049,0.253,0.044,5.45063029678779e-05,"12","Mvd"
2.95084685120144e-09,0.636968516118112,0.354,0.095,5.46880446933163e-05,"12","Ccdc6"
2.9806107772055e-09,0.696995302529646,0.43,0.117,5.52396595339495e-05,"12","Ngfr"
3.01902571474744e-09,0.497168816845,0.316,0.09,5.59516035714143e-05,"12","Ncstn"
3.11926233446587e-09,0.7955894169045,0.342,0.101,5.78092888446559e-05,"12","Tmem189"
3.22039490411287e-09,0.767684154495018,0.494,0.158,5.96835787579239e-05,"12","Foxo1"
3.22573696910999e-09,0.319117354092733,0.481,0.159,5.97825832485154e-05,"12","Stk19"
3.25486864854211e-09,0.299887994525112,0.582,0.207,6.03224806634309e-05,"12","Psmd3"
3.25823433823995e-09,1.15868076009526,0.329,0.074,6.03848569906009e-05,"12","Dpp7"
3.30283173017233e-09,0.294171951362102,0.392,0.117,6.12113804552838e-05,"12","Sppl3"
3.33426500197209e-09,0.479042144194403,0.684,0.249,6.17939332815487e-05,"12","Fnta"
3.41490099969844e-09,0.564118452115458,0.62,0.232,6.32883602274112e-05,"12","Tppp3"
3.44722273252806e-09,0.582371519595675,0.468,0.147,6.38873789019426e-05,"12","Mepce"
3.45530187188095e-09,2.12921219743436,0.203,0.025,6.40371095915696e-05,"12","Gm42937"
3.45913180419512e-09,0.677048151538628,0.291,0.063,6.41080897271481e-05,"12","Irf7"
3.54252534502513e-09,0.662965630048791,0.278,0.078,6.56536222193508e-05,"12","Ptdss1"
3.54294094037055e-09,0.374531070529399,0.57,0.198,6.56613244478874e-05,"12","Usp8"
3.56458869832092e-09,0.676004780260241,0.392,0.108,6.60625223459816e-05,"12","Nek9"
3.6046807046601e-09,0.463351242794193,1,0.865,6.68055474994656e-05,"12","Ptma"
3.63970804954163e-09,0.463423128189596,0.329,0.097,6.74547092821549e-05,"12","Gosr2"
3.6698228778301e-09,2.126839407589,0.114,0.013,6.80128273948253e-05,"12","5430402O13Rik"
3.6787403316575e-09,0.661747505491195,0.759,0.282,6.81780945666084e-05,"12","Mcee"
3.75226700450167e-09,0.546843024914124,0.658,0.221,6.95407643944294e-05,"12","Ryk"
3.78750656005079e-09,1.37955200270479,0.329,0.078,7.01938590774214e-05,"12","Creg2"
4.06549475690336e-09,2.25838331260814,0.114,0.012,7.534581432969e-05,"12","Zbtb7c"
4.06549475690336e-09,1.40349472202372,0.114,0.015,7.534581432969e-05,"12","Dock10"
4.07203700693735e-09,0.65701636971105,0.924,0.419,7.54670618495699e-05,"12","Krtcap2"
4.12902372040248e-09,0.510646415132518,0.329,0.09,7.65231966102192e-05,"12","Pcgf3"
4.13525835773093e-09,0.356544582527908,0.519,0.195,7.66387431438274e-05,"12","Josd2"
4.15021249879755e-09,0.373218430624833,0.557,0.18,7.69158882402151e-05,"12","Actr1a"
4.16799995148206e-09,0.368879215809336,0.443,0.148,7.72455431008171e-05,"12","Vps26a"
4.21298075484233e-09,0.42408122362473,0.949,0.426,7.80791723294928e-05,"12","Nudt4"
4.2323496443573e-09,0.48972683940281,1,0.851,7.84381359588739e-05,"12","Fau"
4.2619499367089e-09,0.505110477677311,0.43,0.133,7.89867181770261e-05,"12","Kbtbd2"
4.2645013993905e-09,2.3686435793213,0.177,0.023,7.90340044349042e-05,"12","2610027K06Rik"
4.27354377124067e-09,0.823649424617799,0.215,0.048,7.92015867124033e-05,"12","Gne"
4.40258176294338e-09,0.618138014208704,0.392,0.109,8.15930478126296e-05,"12","Git1"
4.41579495447517e-09,0.287654776198792,0.304,0.087,8.18379278912884e-05,"12","Aagab"
4.5025437617409e-09,0.592862511677276,0.266,0.057,8.34456435363441e-05,"12","Elmod3"
4.54420343881161e-09,0.448742327822339,0.785,0.32,8.42177223314956e-05,"12","Dph3"
4.57972953383224e-09,3.01496704741876,0.114,0.008,8.48761274505129e-05,"12","Tekt1"
4.58615276899259e-09,0.293245261837367,0.405,0.133,8.49951692677396e-05,"12","Tspyl2"
4.60336121396558e-09,0.462110828811479,0.975,0.643,8.5314093378424e-05,"12","Eef2"
4.61850948128395e-09,0.440803265447943,0.481,0.153,8.55948362166354e-05,"12","Akt1s1"
4.65798984035665e-09,0.699153031620787,0.392,0.098,8.63265257113298e-05,"12","Hdac4"
4.71828506483958e-09,1.07609293264313,0.215,0.047,8.74439771066718e-05,"12","Tradd"
4.72097629174212e-09,0.805552666344552,0.367,0.093,8.74938536148568e-05,"12","Wwp2"
4.73792844240093e-09,2.27701488918864,0.114,0.015,8.78080278230164e-05,"12","Rtkn"
4.78718745469691e-09,0.4996387940965,0.532,0.177,8.87209450978978e-05,"12","Uba5"
4.81306350888122e-09,0.520433432747478,0.228,0.051,8.92005060100956e-05,"12","Zdhhc1"
4.81829399961249e-09,0.395966976868365,0.722,0.304,8.92974426948182e-05,"12","Gclm"
4.81900946105516e-09,0.946671584191423,0.114,0.008,8.93107023417352e-05,"12","Nrn1"
4.82248826300352e-09,0.298137639047679,0.57,0.223,8.93751749782443e-05,"12","Smim8"
4.8861654387713e-09,0.516324516170392,1,0.809,9.05553040767485e-05,"12","Rpl35a"
4.91186379682127e-09,0.253763238874912,0.532,0.188,9.10315717464887e-05,"12","4933434E20Rik"
4.98524193384804e-09,2.49195230229517,0.114,0.01,9.23914887600057e-05,"12","Cd59b"
5.18064151991554e-09,0.419992043515411,0.367,0.12,9.60128292885948e-05,"12","Sp1"
5.28035580230193e-09,0.407408697261435,0.43,0.131,9.78608340840616e-05,"12","Flii"
5.30511526101138e-09,0.73225914347537,0.392,0.108,9.83197011323239e-05,"12","Ldb2"
5.38531195694052e-09,0.561064253597283,0.278,0.07,9.98059864979787e-05,"12","Gm20300"
5.39393007604819e-09,0.264817977981065,0.253,0.053,9.99657060994011e-05,"12","Mafb"
5.41134221848745e-09,0.635581308399582,0.62,0.219,0.000100288405335228,"12","Hexim1"
5.41295605199171e-09,1.24603088545843,0.241,0.054,0.000100318314511562,"12","Gstt3"
5.43298859568645e-09,0.382855060880452,0.329,0.102,0.000100689577643857,"12","Pigq"
5.44614546076926e-09,1.05592137086083,0.418,0.103,0.000100933413824437,"12","2010001A14Rik"
5.46682591553145e-09,0.564327406716678,0.595,0.218,0.000101316684692544,"12","Adamtsl1"
5.47852460947123e-09,0.644558312942922,0.291,0.085,0.00010153349658733,"12","Rrp36"
5.52975503165503e-09,0.375229390598786,0.608,0.209,0.000102482950001663,"12","Med25"
5.55648372035936e-09,0.327636977974826,0.43,0.147,0.00010297831278942,"12","Wbp1"
5.60448103026448e-09,0.357526499293909,0.557,0.203,0.000103867846933892,"12","Gnai3"
5.87501262129268e-09,0.51246446368435,0.861,0.371,0.000108881608910417,"12","Rab10"
5.90040228459832e-09,0.406894938567028,0.949,0.59,0.000109352155540461,"12","Sptbn1"
5.9376086830894e-09,1.90522382198845,0.165,0.026,0.000110041701723696,"12","Plekhf1"
6.00698590340921e-09,0.34116551556891,0.759,0.334,0.000111327469747883,"12","Dpm3"
6.00953273855584e-09,0.500991276313568,0.203,0.044,0.000111374670243655,"12","R74862"
6.01546853151857e-09,0.495593571044871,0.608,0.206,0.000111484678294634,"12","Manbal"
6.01768067445816e-09,1.5819484631225,0.152,0.019,0.000111525675939733,"12","P3h1"
6.02371794536144e-09,0.319333057671113,0.468,0.132,0.000111637564681384,"12","Zdhhc20"
6.02641417475477e-09,0.334326046738456,0.848,0.377,0.00011168753390073,"12","Dctn2"
6.16727815986457e-09,0.459883403575171,0.684,0.262,0.00011429816613677,"12","Tpm3"
6.21885132863652e-09,0.517219874804022,0.354,0.107,0.000115253971673621,"12","Mest"
6.27394829762359e-09,1.42395955708469,0.203,0.035,0.000116275083799858,"12","Slc52a2"
6.38358480428159e-09,0.367361854861443,0.823,0.379,0.000118306977177751,"12","Mrpl52"
6.39927849231823e-09,0.674459699206527,0.329,0.083,0.000118597828298134,"12","A830082K12Rik"
6.54778551406365e-09,0.62509077051089,0.253,0.061,0.000121350108932142,"12","Morn4"
6.64914266664905e-09,0.617140774868887,0.342,0.103,0.000123228561041007,"12","Leprot"
6.69545678309989e-09,1.96876310213917,0.152,0.013,0.00012408690056119,"12","Tmem117"
6.85847518200901e-09,1.47738511470844,0.177,0.028,0.000127108120548173,"12","Gpx7"
6.89657203543506e-09,0.32302269602464,0.405,0.13,0.000127814169532718,"12","Pkd2"
6.8992803726922e-09,1.83306000492048,0.165,0.02,0.000127864363147105,"12","Mppe1"
6.92462169744571e-09,0.878713963581106,0.291,0.077,0.000128334013918761,"12","Fbxo6"
6.95421135183747e-09,0.274055385596386,0.684,0.285,0.000128882398983604,"12","Suco"
6.98375530763978e-09,1.72467963558479,0.19,0.034,0.000129429937116488,"12","Tshr"
7.22665221445549e-09,0.268234382732465,0.709,0.348,0.000133931545490504,"12","Ifrd1"
7.36126122735856e-09,1.78338338075718,0.177,0.026,0.000136426254326636,"12","Lipt2"
7.44280915011607e-09,0.363871167575542,0.456,0.143,0.000137937581979101,"12","Hivep1"
7.57189292213429e-09,0.455329854794547,0.658,0.243,0.000140329891525915,"12","Creb3l2"
7.68683209805207e-09,0.412601426617905,0.456,0.148,0.000142460059273199,"12","Zfp560"
7.80402238241158e-09,1.34438819368074,0.228,0.053,0.000144631946813234,"12","Castor1"
8.02506671374387e-09,0.585809347920051,0.987,0.565,0.000148728561405815,"12","Mxra7"
8.05977706021484e-09,0.525292742522199,0.759,0.293,0.000149371848256962,"12","Acyp2"
8.23962730564454e-09,0.41081007474833,0.354,0.11,0.00015270501285551,"12","Ubl4a"
8.4334537644954e-09,0.312456423106989,0.443,0.123,0.000156297198617393,"12","Rbck1"
8.48839755522486e-09,0.394307179653517,0.62,0.224,0.000157315471890982,"12","Oaz2"
8.71829177446196e-09,0.784854956983873,0.38,0.11,0.000161576101456103,"12","Snx18"
8.73931633312219e-09,1.26975903480792,0.165,0.02,0.000161965749601754,"12","Otulinl"
8.99480653895886e-09,1.95439794700677,0.127,0.02,0.000166700749586525,"12","Fam129a"
9.09790010322489e-09,0.472934408023258,0.987,0.843,0.000168611382613067,"12","Rpl23"
