"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.59011949624055e-18,5.49104109990758,0.189,0.001,4.8002684623826e-14,"14","2310043M15Rik"
2.59011949624055e-18,4.5355827367789,0.189,0.003,4.8002684623826e-14,"14","Slc22a18"
2.62331907971455e-18,3.30143503655023,0.264,0.018,4.86179725043497e-14,"14","Runx1"
2.65939870645565e-18,5.58568411225977,0.17,0.001,4.92866362267425e-14,"14","Acp5"
2.68856195947717e-18,3.38578227470957,0.358,0.03,4.98271187949904e-14,"14","Hspg2"
2.72919708601149e-18,2.61705154045722,0.358,0.036,5.05802095950509e-14,"14","Wnt5a"
2.84993949444587e-18,4.98569677565792,0.17,0.008,5.28179286505653e-14,"14","Clec18a"
2.9502027283385e-18,6.41443505194531,0.17,0.002,5.46761071642973e-14,"14","Barx2"
3.0539470224631e-18,9.43800380219738,0.17,0.001,5.65988001673087e-14,"14","Defb9"
3.16129158949879e-18,4.68611274686323,0.17,0.008,5.85882170281811e-14,"14","Itgb4"
3.38727865031115e-18,7.10242178024073,0.17,0.001,6.27764352262166e-14,"14","1700108F19Rik"
3.38727865031115e-18,6.65817626359427,0.17,0.002,6.27764352262166e-14,"14","AI661453"
3.62920054634244e-18,4.9741242485516,0.17,0.003,6.72599737253644e-14,"14","Tfcp2l1"
3.62920054634244e-18,5.01876445219756,0.17,0.003,6.72599737253644e-14,"14","Bnc2"
4.0328483940185e-18,2.03732915962257,0.585,0.112,7.47407792863448e-14,"14","F11r"
4.25557101733763e-18,1.26894682751195,0.415,0.063,7.88684976643183e-14,"14","Vsnl1"
4.80652584930872e-18,2.85752506011647,0.491,0.08,8.90793435652384e-14,"14","Ucp2"
5.44378647611106e-18,1.4254251747066,0.604,0.13,1.00889694761766e-13,"14","Plxnb2"
5.89652438220447e-18,1.64214651719227,0.679,0.152,1.09280286375396e-13,"14","Ginm1"
6.11779370913798e-18,1.76189731890592,0.358,0.047,1.13381070811454e-13,"14","Gm11808"
6.15272745114037e-18,2.08026530520506,0.925,0.712,1.14028497851985e-13,"14","Rplp0"
6.19668049995868e-18,3.66838256119135,0.226,0.014,1.14843079705734e-13,"14","Tpd52l1"
6.22736594336843e-18,2.8284455844048,0.283,0.021,1.15411773028447e-13,"14","Rab3d"
6.66769224118282e-18,2.3788007325809,0.302,0.029,1.23572340305841e-13,"14","Ptpn14"
6.70775245955383e-18,2.9604572890245,0.226,0.014,1.24314776332911e-13,"14","Tacr1"
7.4905397616643e-18,1.45396972685906,0.396,0.062,1.38822173402924e-13,"14","Tmem64"
7.85790950070704e-18,2.9197598321369,0.226,0.01,1.45630636776604e-13,"14","Nexn"
8.06494834745195e-18,2.19529176990543,0.321,0.026,1.49467687723327e-13,"14","Rassf3"
8.73069095277113e-18,3.52512538646497,0.226,0.005,1.61805895427707e-13,"14","Cox8b"
9.80713516627094e-18,1.82932108511965,0.604,0.139,1.81755636036499e-13,"14","Cib1"
1.01187988495516e-17,1.58350669643206,0.66,0.123,1.8753169907874e-13,"14","Rab27b"
1.09870454993621e-17,1.35075861350069,0.981,0.775,2.03622914239678e-13,"14","Rps20"
1.19526458960116e-17,1.54981643238383,0.491,0.083,2.21518386390784e-13,"14","Rac3"
1.26037855469271e-17,1.80620251276374,0.528,0.086,2.335859575412e-13,"14","Frmd6"
1.26042424827948e-17,3.4242448079571,0.396,0.045,2.33594425933637e-13,"14","Npnt"
1.41419058259628e-17,1.51559151278415,0.604,0.124,2.62091940672568e-13,"14","Aga"
1.57691125539505e-17,2.42409756122076,0.509,0.098,2.92248962962365e-13,"14","Arpc1b"
1.72090811860213e-17,2.78899539641183,0.547,0.111,3.18935901620532e-13,"14","Cast"
1.78730294590399e-17,3.05897273860942,0.34,0.038,3.31240854964386e-13,"14","Fzd1"
2.03027723879601e-17,2.09523656260232,0.509,0.112,3.76271280666064e-13,"14","Gprc5b"
2.15680836028155e-17,0.838148527669661,0.717,0.223,3.99721293410979e-13,"14","2610507B11Rik"
2.22830169778594e-17,2.13305005209648,0.415,0.05,4.12971153650669e-13,"14","Arhgef5"
2.40497582142681e-17,1.70730267744833,0.358,0.039,4.45714168985031e-13,"14","Cdh4"
2.44482965353828e-17,1.63497892450034,0.792,0.21,4.5310027969025e-13,"14","Tnfaip8"
2.68705036265201e-17,3.03160734543686,0.245,0.017,4.97991043710296e-13,"14","Traf4"
2.69463283699404e-17,1.23246648257635,0.981,0.809,4.99396303680105e-13,"14","Rpl7"
3.02511958903407e-17,4.40524935277159,0.34,0.029,5.60645413435683e-13,"14","Gm11837"
3.04973437499593e-17,2.94114742810193,0.264,0.021,5.65207271717995e-13,"14","Chrnb1"
3.070279368625e-17,3.10909740405944,0.283,0.025,5.69014875387271e-13,"14","Slc35f3"
3.24390437870638e-17,2.62795326521634,0.415,0.049,6.01192798505653e-13,"14","Abracl"
3.49189675271352e-17,3.55978618362216,0.208,0.004,6.47153225180396e-13,"14","Sult2b1"
3.56705065537423e-17,1.69157834141556,0.623,0.149,6.61081497960506e-13,"14","Serpinh1"
3.89182819025302e-17,1.84684011627515,0.925,0.362,7.21272518499592e-13,"14","Gm10076"
4.05593933697036e-17,1.99808813741978,0.774,0.239,7.51687237320717e-13,"14","Nbl1"
4.35860696943544e-17,2.844592374813,0.264,0.022,8.0778062964547e-13,"14","Ror1"
4.73181005266772e-17,1.0357968856245,0.755,0.209,8.76946357060909e-13,"14","Mlec"
5.13790352578261e-17,1.66069182264295,0.698,0.143,9.5220766043329e-13,"14","Nucb1"
5.35856559840553e-17,0.389680923861541,0.604,0.122,9.93102962352497e-13,"14","Pcdh7"
5.36509966759927e-17,1.7607290154875,0.491,0.091,9.94313921396173e-13,"14","Lrig1"
6.2491299311037e-17,1.0341838084606,0.528,0.089,1.15815125013145e-12,"14","Man2b1"
7.28927693450541e-17,2.29586255723617,0.358,0.04,1.35092169427189e-12,"14","Gpc4"
7.65350378729273e-17,4.80239318048062,0.189,0.004,1.41842385689896e-12,"14","Pabpc1l"
7.87960306436466e-17,4.92049973598401,0.189,0.004,1.4603268359187e-12,"14","Igfbp6"
7.95149370409456e-17,1.39304988671048,0.453,0.077,1.47365032817984e-12,"14","Tcn2"
8.21911685302435e-17,2.49514598363032,0.472,0.068,1.523248926371e-12,"14","Gprc5c"
8.91467538303009e-17,4.51437989029091,0.226,0.012,1.65215678873697e-12,"14","Fbln7"
9.08616888989077e-17,1.64151118981349,0.415,0.079,1.68393968036346e-12,"14","Efnb2"
9.11879881454485e-17,1.57033454732698,0.528,0.097,1.6899869842996e-12,"14","Pls3"
9.74739851140122e-17,3.72702891088391,0.34,0.041,1.80648536611799e-12,"14","Cachd1"
1.08687167527912e-16,2.92855240991827,0.226,0.027,2.01429927579479e-12,"14","Sspn"
1.14546676820606e-16,2.81342024362655,0.358,0.049,2.12289356151628e-12,"14","Loxl1"
1.26592503864912e-16,1.47186992989908,0.491,0.095,2.34613887412841e-12,"14","Uaca"
1.40145897011535e-16,1.30073423380756,0.962,0.794,2.59732390931478e-12,"14","Rps2"
1.55053744353415e-16,2.16497470018907,0.604,0.14,2.87361104410184e-12,"14","Bambi"
1.59046323930582e-16,2.49967375731254,0.434,0.061,2.94760552140548e-12,"14","Il17rc"
1.59354603149655e-16,3.9851697030788,0.377,0.038,2.95331886017256e-12,"14","Fbn1"
1.66000450150795e-16,11.1333053293176,0.17,0.001,3.07648634264468e-12,"14","Krt6a"
1.66000450150795e-16,11.0713031382303,0.17,0.001,3.07648634264468e-12,"14","Krt5"
1.66908482997519e-16,4.013367238685,0.302,0.026,3.09331491539302e-12,"14","Smagp"
1.79210671303494e-16,2.26041209904852,0.453,0.074,3.32131137126765e-12,"14","Dcxr"
1.82309646850848e-16,12.5874848942702,0.17,0.001,3.37874468508677e-12,"14","Krt13"
1.95510939323494e-16,2.40464720899538,0.358,0.049,3.62340423848232e-12,"14","Ankrd9"
2.06534697528375e-16,4.82672656217514,0.17,0.005,3.82770754929337e-12,"14","Pkp1"
2.13070782797878e-16,5.45556513745987,0.17,0.004,3.94884081759307e-12,"14","Gm16136"
2.13070782797878e-16,4.93586139069697,0.17,0.005,3.94884081759307e-12,"14","Gm20383"
2.19998776685711e-16,1.87770433217868,0.774,0.204,4.07723732831629e-12,"14","Pam"
2.56793172703029e-16,5.14621209555519,0.17,0.004,4.75914786970524e-12,"14","Epha1"
2.56793172703029e-16,3.32798375237585,0.17,0.009,4.75914786970524e-12,"14","Serpinf1"
2.59520943187729e-16,3.71254709377967,0.528,0.107,4.80970164009817e-12,"14","Hbegf"
2.62265114483603e-16,2.56624830351525,0.283,0.028,4.86055936672462e-12,"14","Fam114a1"
2.65574849010191e-16,4.24675461548344,0.396,0.053,4.92189867670588e-12,"14","Zic1"
2.69967978398825e-16,2.3680592278565,0.472,0.082,5.00331654366543e-12,"14","Fkbp9"
2.81859356080825e-16,3.62206780058578,0.17,0.003,5.22369944624593e-12,"14","Blnk"
2.93837495222691e-16,2.38948106718226,0.264,0.026,5.44569029896213e-12,"14","Itpr3"
3.12667073849724e-16,7.55181463738187,0.132,0,5.79465887965693e-12,"14","Plac8"
3.12667073849724e-16,6.24834527299705,0.132,0,5.79465887965693e-12,"14","Phldb3"
3.12667073849724e-16,8.46082988150918,0.132,0,5.79465887965693e-12,"14","Pkp3"
3.12667073849724e-16,7.13677721539949,0.132,0,5.79465887965693e-12,"14","Sox1ot"
3.12667073849724e-16,9.03039546606563,0.132,0,5.79465887965693e-12,"14","Sh2d4a"
3.12667073849724e-16,7.49818413240913,0.132,0,5.79465887965693e-12,"14","Exph5"
3.12667073849724e-16,8.20637675680401,0.132,0,5.79465887965693e-12,"14","Fabp6"
3.12667073849724e-16,10.2715685013307,0.132,0,5.79465887965693e-12,"14","Alox15"
3.12667073849724e-16,12.855951810389,0.132,0,5.79465887965693e-12,"14","Krt6b"
3.12667073849724e-16,7.31631404547413,0.132,0,5.79465887965693e-12,"14","Pof1b"
3.12667073849724e-16,5.75243956500363,0.132,0.001,5.79465887965693e-12,"14","Fmo1"
3.12667073849724e-16,6.43469833885779,0.132,0.001,5.79465887965693e-12,"14","Gpr87"
3.12667073849724e-16,6.09152717456925,0.132,0.001,5.79465887965693e-12,"14","Slc5a1"
3.12667073849724e-16,7.1642155203131,0.132,0.001,5.79465887965693e-12,"14","Ereg"
3.12667073849724e-16,5.24748150920908,0.132,0.001,5.79465887965693e-12,"14","Gm29508"
3.12667073849724e-16,7.95781040606821,0.132,0.001,5.79465887965693e-12,"14","Krt80"
3.12667073849724e-16,6.98767610930781,0.132,0.001,5.79465887965693e-12,"14","Ifit1bl1"
3.12667073849724e-16,4.40017400535447,0.132,0.002,5.79465887965693e-12,"14","Hcar2"
3.12667073849724e-16,4.08313806381628,0.132,0.002,5.79465887965693e-12,"14","Iyd"
3.12667073849724e-16,6.87827298292984,0.132,0.002,5.79465887965693e-12,"14","Alox12"
3.12667073849724e-16,6.53881182511536,0.132,0.003,5.79465887965693e-12,"14","Enpp3"
3.12667073849724e-16,4.15527685505484,0.132,0.003,5.79465887965693e-12,"14","Lratd1"
3.12667073849724e-16,3.48993463293558,0.132,0.003,5.79465887965693e-12,"14","Gm26688"
3.12667073849724e-16,5.67232598338002,0.132,0.003,5.79465887965693e-12,"14","Piezo2"
3.12667073849724e-16,4.47791153878832,0.132,0.004,5.79465887965693e-12,"14","Coro2a"
3.12667073849724e-16,3.90120955834802,0.132,0.006,5.79465887965693e-12,"14","Aspa"
3.23691759019091e-16,1.80944326698426,0.811,0.267,5.99897936990081e-12,"14","Aldh2"
3.26572426328692e-16,2.76083636656301,0.396,0.058,6.05236677714965e-12,"14","Naprt"
3.48131679584368e-16,4.5320451857404,0.151,0.003,6.45192441773709e-12,"14","Tmem154"
3.57055899529709e-16,4.0941304425182,0.321,0.043,6.6173169859841e-12,"14","Wfdc1"
3.72715064757829e-16,6.76491532415748,0.151,0.002,6.90752829515685e-12,"14","Mdfi"
3.92080289526977e-16,1.68346752643617,0.868,0.301,7.26642400580346e-12,"14","Clic1"
3.99544481061594e-16,3.36328713053792,0.981,0.557,7.40475786751453e-12,"14","Ctsl"
4.12831084426536e-16,8.96706830147591,0.151,0,7.65099848767699e-12,"14","Clic3"
4.12831084426536e-16,7.83062745995724,0.151,0,7.65099848767699e-12,"14","Plet1"
4.41909069374235e-16,6.38169414884738,0.151,0.001,8.1899007827127e-12,"14","Gjb2"
4.41909069374235e-16,6.11565129844096,0.151,0.002,8.1899007827127e-12,"14","Car13"
4.49338845149933e-16,5.48386875961749,0.925,0.366,8.32759681716371e-12,"14","Cryab"
4.55315474645381e-16,1.8649278217803,0.792,0.286,8.43836169160285e-12,"14","Htra1"
4.57195814431494e-16,4.45787824904441,0.151,0.002,8.47321002885889e-12,"14","Gsta2"
5.07851279582739e-16,2.36946194230932,0.679,0.207,9.41200776450691e-12,"14","Gng11"
5.21666600505403e-16,3.43271958940311,0.208,0.01,9.66804710716664e-12,"14","Tnfsf10"
5.77840413812855e-16,1.57583011576097,0.679,0.178,1.07091163891936e-11,"14","Vkorc1"
6.17638867231974e-16,1.89660258230237,0.792,0.258,1.14467011264102e-11,"14","Hsd17b10"
6.56657084657195e-16,4.01797378738439,0.208,0.008,1.21698257499518e-11,"14","4930444P10Rik"
6.65219909455098e-16,5.05066273662071,0.226,0.011,1.23285205819313e-11,"14","Calml4"
6.81345804937099e-16,1.60483562328784,0.358,0.051,1.26273818028993e-11,"14","Tgif1"
6.8475987299759e-16,1.59638680630783,0.887,0.328,1.26906547262643e-11,"14","Oat"
7.03865356277612e-16,3.61768834275486,0.245,0.027,1.3044736647893e-11,"14","Zic5"
7.93799054603307e-16,1.39227346153496,0.604,0.132,1.47114778789631e-11,"14","Grn"
9.54146149710519e-16,1.11275723448941,0.736,0.203,1.76831905925851e-11,"14","Tshz2"
9.61849875637892e-16,2.50685721333321,0.358,0.052,1.7825963745197e-11,"14","Rarg"
9.85034522130248e-16,1.17391190219505,0.491,0.108,1.82556447986399e-11,"14","Galnt2"
9.91318826840426e-16,3.21159115921022,0.283,0.024,1.83721118178336e-11,"14","Dock5"
9.92503941151964e-16,1.6000185623388,0.623,0.144,1.83940755413694e-11,"14","Cers2"
1.05786181963317e-15,1.62144258057535,0.358,0.058,1.96053531032616e-11,"14","Lama5"
1.06085907428508e-15,5.26603820846076,0.283,0.016,1.96609012237254e-11,"14","Gsta3"
1.09715965348125e-15,1.90100125655866,0.811,0.231,2.0333659857968e-11,"14","Gas6"
1.10419615290492e-15,2.8566387698453,0.302,0.024,2.04640673017869e-11,"14","Sqor"
1.15747159933869e-15,2.97687133734696,0.283,0.029,2.14514211505439e-11,"14","Tent5b"
1.34831834424114e-15,0.784375277811991,0.358,0.077,2.4988383873821e-11,"14","Npepl1"
1.47440917239648e-15,2.63719626538634,0.245,0.025,2.73252251920239e-11,"14","Ly96"
1.49234144837238e-15,1.71241624968558,0.679,0.179,2.76575640626853e-11,"14","Idh2"
1.54287184298455e-15,1.07177643375159,0.736,0.208,2.85940438660328e-11,"14","Itgb1"
1.59424317277739e-15,0.915779517392921,0.415,0.072,2.95461087210833e-11,"14","Bcl2l11"
1.74008019050186e-15,3.60087755612954,0.792,0.269,3.22489061705709e-11,"14","Nupr1"
1.78273440950558e-15,1.85753119744497,0.472,0.097,3.30394168113669e-11,"14","Actn1"
1.80353667845758e-15,2.57087249677738,0.283,0.027,3.34249452618543e-11,"14","Tent5a"
1.91053102172031e-15,2.05558731321754,0.283,0.037,3.54078714255425e-11,"14","Agpat2"
1.98077013838884e-15,3.4147753279619,0.189,0.013,3.67096129747603e-11,"14","Nbeal2"
2.11347584048146e-15,2.05670201578087,0.623,0.161,3.9169047751643e-11,"14","Cdkn1c"
2.12351088311878e-15,1.95438230167065,0.717,0.196,3.93550271968404e-11,"14","Sgk1"
2.18956524422569e-15,1.7348717301936,0.623,0.148,4.05792126712347e-11,"14","Tnfrsf1a"
2.2046759525649e-15,3.47281710598292,0.189,0.012,4.08592594288853e-11,"14","Mill2"
2.27044276558124e-15,2.30695742300308,0.283,0.024,4.20781157745172e-11,"14","Tubb6"
2.32579675555935e-15,5.05279106526381,0.189,0.005,4.31039912707815e-11,"14","Slc6a12"
2.46550567434373e-15,0.891922719257004,0.377,0.068,4.56932166626123e-11,"14","Lamc1"
2.5198623662207e-15,2.79368306879505,0.189,0.017,4.67006092331682e-11,"14","Daam2"
2.63981957349964e-15,0.923123051530538,0.434,0.083,4.89237761556689e-11,"14","Zbtb1"
2.65800976798323e-15,3.24185204134645,0.189,0.014,4.92608950300332e-11,"14","Trim16"
2.67088671484006e-15,2.21455832795311,0.34,0.034,4.94995434861308e-11,"14","Casp8"
2.67238433054879e-15,2.61266182051956,0.34,0.047,4.95272987980608e-11,"14","Anxa11"
2.80360888899688e-15,1.30366389770325,0.189,0.018,5.19592835397793e-11,"14","Cpm"
2.8483395206629e-15,2.44425413038323,0.321,0.037,5.27882763364455e-11,"14","Kcnj12"
3.01858746083306e-15,1.36361194118503,0.962,0.673,5.59434814116191e-11,"14","Rpl10"
3.32390468503822e-15,2.29937873459619,0.755,0.31,6.16019255278133e-11,"14","Ppp1r1a"
3.35692444114899e-15,1.20109393560469,0.396,0.074,6.22138806678142e-11,"14","Akr1b10"
3.59813985699045e-15,1.44496671059597,0.736,0.244,6.6684325969604e-11,"14","Myl12a"
4.37023902169268e-15,1.29229576378614,0.415,0.094,8.09936397890305e-11,"14","Znrf2"
4.68287353016367e-15,0.965509317982463,1,0.877,8.67876951345234e-11,"14","Eef1a1"
6.13228492172088e-15,1.35065692499304,0.377,0.061,1.13649636454253e-10,"14","Man1c1"
6.48257650305866e-15,3.12372983241046,0.226,0.021,1.20141590331186e-10,"14","Ahnak2"
7.07380971553898e-15,1.68797933910223,0.396,0.06,1.31098915458084e-10,"14","Osbpl5"
7.53179827668719e-15,4.88274075793125,0.17,0.005,1.39586817461844e-10,"14","St8sia6"
8.26573958759116e-15,3.47393923162643,0.226,0.012,1.53188951776827e-10,"14","4930594M22Rik"
8.51813629467796e-15,2.06007174718706,0.208,0.024,1.57866619949267e-10,"14","Vav2"
8.60177449004845e-15,1.06591657345126,0.981,0.811,1.59416686624068e-10,"14","Rpl41"
8.92361747503984e-15,4.33758057522342,0.17,0.006,1.65381402664913e-10,"14","F2rl1"
9.10789308072767e-15,1.60256652694824,0.717,0.214,1.68796582465126e-10,"14","Arpc5"
9.44811713104141e-15,1.6288473887664,0.434,0.072,1.7510195478959e-10,"14","Efna5"
9.9890921300241e-15,3.77120620556038,0.17,0.006,1.85127844445737e-10,"14","Fhdc1"
1.00652307984264e-14,1.31342797498457,0.491,0.088,1.86538922387237e-10,"14","Sinhcaf"
1.04297759458591e-14,2.97704915558807,0.302,0.031,1.93295037604606e-10,"14","Cthrc1"
1.06998245982778e-14,2.65064550931235,0.566,0.114,1.98299849279883e-10,"14","Mfap2"
1.11795231910243e-14,3.63260787956788,0.17,0.003,2.07190103299252e-10,"14","2010300C02Rik"
1.1486542361482e-14,2.10618110048849,0.264,0.027,2.12880089585345e-10,"14","Lipt2"
1.16914158328173e-14,3.20053028784431,0.245,0.015,2.16677009629604e-10,"14","Susd2"
1.29740820566084e-14,1.6928657048857,0.453,0.09,2.40448662755124e-10,"14","Sft2d2"
1.34936004674359e-14,0.716697428676917,0.245,0.023,2.5007689746299e-10,"14","Rdh5"
1.40458184766894e-14,1.36956960672948,0.83,0.267,2.60311153828485e-10,"14","Ddost"
1.43096233570098e-14,1.54815833495288,0.226,0.02,2.65200249675463e-10,"14","Lpl"
1.44635883808833e-14,1.63210212853962,0.868,0.271,2.68053683462909e-10,"14","Oxct1"
1.60944993355385e-14,2.72078816241258,0.358,0.05,2.98279356185536e-10,"14","Adgra3"
1.65503381853497e-14,1.79838455813496,0.566,0.141,3.06727417589085e-10,"14","Ltbp3"
1.90493921560995e-14,0.861415137500144,0.358,0.064,3.53042384828991e-10,"14","Msra"
1.94732874087704e-14,2.58608116827789,0.566,0.135,3.60898435546741e-10,"14","Tst"
2.05955026436317e-14,1.51761986168698,0.868,0.407,3.81696450494427e-10,"14","Nme2"
2.10555324099583e-14,3.87201497701342,0.151,0.009,3.90222182153757e-10,"14","Wnk4"
2.30671305618285e-14,6.77523730956025,0.151,0.001,4.27503130702368e-10,"14","Ly6g6e"
2.36836127696056e-14,2.27533157885055,0.679,0.215,4.38928395459101e-10,"14","Csrp2"
2.45549266516358e-14,2.8964804145808,0.321,0.034,4.55076455634767e-10,"14","D630024D03Rik"
2.52674774446867e-14,2.15974995671377,0.151,0.013,4.68282159482378e-10,"14","Gm44699"
2.54726546771912e-14,1.84629410530215,0.396,0.062,4.72084709132384e-10,"14","Ehd2"
2.60458302788488e-14,4.01249526400066,0.151,0.007,4.82707372557905e-10,"14","9530026P05Rik"
2.68477544406009e-14,4.54890884685195,0.151,0.003,4.97569433047656e-10,"14","Sytl1"
2.76708602366113e-14,2.21698661717544,0.34,0.038,5.12824052765118e-10,"14","Syngr2"
2.78025348640095e-14,1.8237257013535,0.377,0.071,5.15264378634689e-10,"14","Phlda1"
3.00943438948663e-14,5.09988576828244,0.415,0.096,5.57738475403557e-10,"14","Col4a1"
3.1343042079611e-14,1.66504758515948,0.283,0.041,5.8088059886143e-10,"14","Pard6g"
3.210027716991e-14,1.17096654844195,0.528,0.126,5.94914436789941e-10,"14","Selenop"
3.71437489661408e-14,1.72038213435283,0.358,0.048,6.88385099589488e-10,"14","Wnt5b"
3.81387400040873e-14,1.46283764750924,0.811,0.314,7.06825268495751e-10,"14","Vamp8"
3.84380891135161e-14,2.34350061798717,0.189,0.016,7.12373105540795e-10,"14","Creb3l1"
3.99259574356742e-14,2.12608200155655,0.264,0.045,7.39947769155351e-10,"14","Tmem164"
4.1824807471235e-14,6.40418098360774,0.113,0,7.75139156864398e-10,"14","Il1rn"
4.1824807471235e-14,8.22934306193691,0.113,0,7.75139156864398e-10,"14","Crybg2"
4.1824807471235e-14,8.58975023810524,0.113,0,7.75139156864398e-10,"14","Slc38a8"
4.1824807471235e-14,8.18690546971036,0.113,0,7.75139156864398e-10,"14","Bicdl2"
4.1824807471235e-14,4.70194318700425,0.113,0.001,7.75139156864398e-10,"14","Cd55"
4.1824807471235e-14,7.15814498459151,0.113,0.001,7.75139156864398e-10,"14","Tmem184a"
4.1824807471235e-14,9.20718777227204,0.113,0.001,7.75139156864398e-10,"14","Akr1b7"
4.1824807471235e-14,10.6494193669386,0.113,0.001,7.75139156864398e-10,"14","Krt14"
4.1824807471235e-14,4.46461047069252,0.113,0.001,7.75139156864398e-10,"14","Tekt5"
4.1824807471235e-14,4.51014638566301,0.113,0.001,7.75139156864398e-10,"14","Ildr1"
4.1824807471235e-14,6.20978204813222,0.113,0.001,7.75139156864398e-10,"14","1500015L24Rik"
4.1824807471235e-14,4.86924936723934,0.113,0.002,7.75139156864398e-10,"14","Serpinb8"
4.1824807471235e-14,5.15193508921883,0.113,0.002,7.75139156864398e-10,"14","Acss1"
4.1824807471235e-14,5.29751985481622,0.113,0.002,7.75139156864398e-10,"14","B3gnt8"
4.1824807471235e-14,5.7065495877178,0.113,0.002,7.75139156864398e-10,"14","Capsl"
4.1824807471235e-14,6.14825575690912,0.113,0.003,7.75139156864398e-10,"14","D630039A03Rik"
4.1824807471235e-14,5.27310436170164,0.113,0.003,7.75139156864398e-10,"14","Tgm1"
4.1824807471235e-14,3.88438276679284,0.113,0.004,7.75139156864398e-10,"14","8430419K02Rik"
4.1824807471235e-14,2.34301996847022,0.113,0.008,7.75139156864398e-10,"14","Sall1"
4.30745505993715e-14,1.88815871369459,0.358,0.055,7.98300646258152e-10,"14","Gcdh"
4.56859002520319e-14,3.49730910879101,0.226,0.015,8.46696789370908e-10,"14","Pdlim2"
4.75630575006374e-14,8.05486041181755,0.132,0.003,8.81486144659313e-10,"14","Asprv1"
4.9074780775194e-14,2.1573417099638,0.717,0.243,9.0950291210667e-10,"14","Ctsh"
5.25894222787809e-14,6.26775040493763,0.132,0.001,9.74639763092646e-10,"14","Lamc2"
5.25894222787809e-14,6.24296150111208,0.132,0.001,9.74639763092646e-10,"14","Ooep"
5.43782148431479e-14,6.1861394618861,0.132,0.001,1.00779145568806e-09,"14","Lamb3"
5.43782148431479e-14,4.48746358541421,0.132,0.003,1.00779145568806e-09,"14","Gna15"
5.43782148431479e-14,4.49436324916192,0.132,0.005,1.00779145568806e-09,"14","C2cd4b"
5.52095771419592e-14,1.54207994490677,0.623,0.157,1.02319909317193e-09,"14","Cyb5r3"
5.62267947283668e-14,8.56118255380779,0.132,0,1.04205118670082e-09,"14","Aldh3b2"
5.62267947283668e-14,7.15926398972595,0.132,0.001,1.04205118670082e-09,"14","St6galnac1"
5.62267947283668e-14,5.30147625483872,0.132,0.003,1.04205118670082e-09,"14","Cyp4f15"
5.62267947283668e-14,4.82904897694847,0.132,0.003,1.04205118670082e-09,"14","Trpm6"
5.62267947283668e-14,4.15542847242101,0.132,0.004,1.04205118670082e-09,"14","Cd109"
5.62267947283668e-14,2.84103787686104,0.132,0.007,1.04205118670082e-09,"14","Scube3"
5.68094751189928e-14,2.40997447431102,0.264,0.026,1.05285000238029e-09,"14","Tgfbr3"
5.90496972816554e-14,0.951073058011006,0.962,0.819,1.09436803972092e-09,"14","Rps3a1"
6.0673929721371e-14,1.5882270397166,0.434,0.064,1.12446993952617e-09,"14","Serhl"
6.14210581141234e-14,1.55192032494389,0.811,0.359,1.13831647002905e-09,"14","Trpm3"
6.30311090971805e-14,1.15991634412097,0.396,0.069,1.16815554489805e-09,"14","Pdgfa"
6.4849902262081e-14,2.49873732288708,0.208,0.021,1.20186323862315e-09,"14","Slc16a11"
6.57197688446843e-14,1.35170625950555,0.962,0.775,1.21798447599853e-09,"14","Rps12"
6.86267248512899e-14,1.85154001840805,0.66,0.199,1.27185909166896e-09,"14","Serping1"
7.41806387996883e-14,2.57159579515372,0.208,0.024,1.37478977887462e-09,"14","Steap1"
7.90057245971231e-14,1.39195154333922,0.868,0.366,1.46421309395848e-09,"14","Eef1d"
7.91978439402783e-14,1.48151397945536,0.774,0.28,1.46777364174518e-09,"14","Txndc17"
7.9328876195865e-14,2.91832591375836,0.208,0.014,1.47020206253797e-09,"14","Tmc4"
8.15459905192413e-14,1.40466596494714,0.774,0.25,1.5112918422931e-09,"14","Tmem205"
8.46941726789234e-14,1.91090370753846,0.491,0.091,1.56963710225849e-09,"14","Cpxm1"
8.49894290275857e-14,3.1675820368223,0.415,0.093,1.57510908816825e-09,"14","Necab2"
8.58627771784805e-14,2.03803294413676,0.453,0.09,1.59129484944878e-09,"14","P3h4"
9.08333571037393e-14,2.66469155050403,0.226,0.016,1.6834146072036e-09,"14","Hmgcs2"
9.09753473209299e-14,2.06760408282845,0.283,0.037,1.68604611189879e-09,"14","Rassf7"
9.87817699741104e-14,2.30846051098312,0.358,0.05,1.83072254293019e-09,"14","Pcbd1"
1.00162139018487e-13,2.67979344963104,0.302,0.024,1.85630492242962e-09,"14","Zbtb8b"
1.00854821758257e-13,1.13678058730221,0.34,0.052,1.86914241164578e-09,"14","Dnase2a"
1.03349539949228e-13,1.52637640500403,0.623,0.161,1.91537702387904e-09,"14","Itgb5"
1.09613937750502e-13,6.69901810814474,0.17,0.006,2.03147510833005e-09,"14","Klf5"
1.14686825623999e-13,1.30422629070638,0.811,0.294,2.12549093928957e-09,"14","Plaat3"
1.16478066205998e-13,1.07224406372512,0.962,0.737,2.15868800099577e-09,"14","Myl6"
1.22906109946606e-13,0.675193991813005,0.415,0.062,2.27781893564044e-09,"14","Slc6a9"
1.23784775760044e-13,1.86978691984295,0.245,0.03,2.29410324916089e-09,"14","Acsf2"
1.26423267551122e-13,1.60875636360439,0.528,0.148,2.34300241752495e-09,"14","Pim1"
