"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","lfc","significant"
5.94333273074407,-0.629065727433931,0.55141432006257,-1.14082225387718,0.253943897892396,0.323748304395372,"Gm5373",-0.629065727433931,FALSE
9.35038380986125,-0.407788350115864,0.461404395923632,-0.883798146958613,0.376805186885538,0.453834818660137,"Gm5395",-0.407788350115864,FALSE
6.08489006450121,0.811382625780575,0.575716208692023,1.40934476662376,0.158733247645334,0.215851560303958,"Gm5421",0.811382625780575,FALSE
24.5178799675661,0.181648096549134,0.275371765092325,0.659646774200806,0.509480530509282,0.584488122335575,"Gm5422",0.181648096549134,FALSE
10.7557166136233,0.595490359335011,0.463776752178405,1.28400217677564,0.199141193776453,0.262668464919384,"Gm5424",0.595490359335011,FALSE
15.1773584381314,-0.77140117549593,0.318286107354441,-2.42360931775418,0.0153671274188133,0.0268020304726403,"Gm5432",-0.77140117549593,FALSE
7.39283886022502,-0.0917935792206265,0.43612497438721,-0.210475401803356,0.833296648185233,0.869330861166341,"Gm5436",-0.0917935792206265,FALSE
35.9641620756999,0.701912800389215,0.255124186975453,2.75125933260397,0.0059366624504528,0.0112014095746213,"Gm5441",0.701912800389215,FALSE
8.93257459539828,-0.2878195574873,0.435041340170888,-0.661591280898137,0.508233196940886,0.583427967464228,"Gm5446",-0.2878195574873,FALSE
16.8801653080269,-0.916338049643129,0.305642857270104,-2.99806793401796,0.00271697102635776,0.00545454597859791,"Gm5452",-0.916338049643129,FALSE
290.24778143778,-1.84515552331618,0.231318976023408,-7.97667167232083,1.50332023433068e-15,1.26422800731198e-14,"Gm5460",-1.84515552331618,TRUE
7.96162497111462,-1.54398377970132,0.49374433027907,-3.12709166468532,0.00176544873721526,0.00366893287391762,"Gm5461",-1.54398377970132,TRUE
12.3973626257205,0.143944972610074,0.423270769615358,0.340077753871079,0.733797974258103,0.786948189418528,"Gm5464",0.143944972610074,FALSE
337.140592127541,-1.63171776800254,0.19723719416992,-8.27287051445686,1.30771698916816e-16,1.20374227259777e-15,"Gm5466",-1.63171776800254,TRUE
4.3993440319357,0.91791734264857,0.830386779021897,1.10540938974218,0.268982236933882,0.340537034644023,"Gm5468",0.91791734264857,FALSE
50.7778552725567,-0.0447646063543225,0.244529195911066,-0.183064464705487,0.85474743761188,0.886044452250902,"Gm5478",-0.0447646063543225,FALSE
8.49999917178351,0.697313238996221,0.500867117846726,1.39221205415527,0.163858193619304,0.221833112935448,"Gm5493",0.697313238996221,FALSE
20.5273095824128,-0.28632407864937,0.267164451794307,-1.07171473123159,0.283848182123283,0.356786886303988,"Gm5499",-0.28632407864937,FALSE
7.43244071159183,0.824823158149894,0.497041996561308,1.6594637150508,0.0970223864752893,0.14038620343003,"Gm5507",0.824823158149894,FALSE
9.77813809098524,-0.432708848761012,0.43119333501059,-1.00351469660445,0.315612589575754,0.390654445859148,"Gm5511",-0.432708848761012,FALSE
10.3573660706759,0.280835973246917,0.404861545794027,0.693659292082514,0.487895900641231,0.563615461699016,"Gm5521",0.280835973246917,FALSE
11.7616130890766,-2.56306322097771,0.438461164024507,-5.84558777669635,5.04782671982108e-09,2.17974335628638e-08,"Gm5522",-2.56306322097771,TRUE
11.4919186759078,-0.194673090518062,0.347968009435276,-0.559456861663807,0.575849964110574,0.646727814775465,"Gm5525",-0.194673090518062,FALSE
16.6788592815301,0.562857786753889,0.323477687134089,1.740020437702,0.0818554293215682,0.121006592895521,"Gm5526",0.562857786753889,FALSE
14.7382142233919,-0.384257812430643,0.359159955934089,-1.06987932836577,0.284673628918927,0.357675494327752,"Gm5529",-0.384257812430643,FALSE
20.5415930204658,0.797749744624646,0.297218933807018,2.68404752821911,0.00727367651687591,0.0135160362417006,"Gm5532",0.797749744624646,FALSE
20.1261235284743,0.224444411586164,0.324355013629769,0.691971457676785,0.488955253598727,0.564658935826506,"Gm5559",0.224444411586164,FALSE
17.4510571988221,-0.900382149918871,0.283279470948308,-3.17842357903573,0.00148078247949575,0.00312045596798855,"Gm5560",-0.900382149918871,FALSE
10.094880709185,0.305846088051974,0.377444405234823,0.810307647457894,0.417763381153746,0.494969085380572,"Gm5561",0.305846088051974,FALSE
5.42749565003413,0.449286584361552,0.607819599795109,0.739177519963165,0.459799209436404,0.536960108073439,"Gm5564",0.449286584361552,FALSE
52.9737815314013,0.731856237644173,0.201735869549405,3.62779429993703,0.000285852855255928,0.000675185396277236,"Gm5577",0.731856237644173,FALSE
7.17900355000111,0.277408036856152,0.468063964631544,0.592671211240381,0.553401211563608,0.626655700672718,"Gm5578",0.277408036856152,FALSE
12.6718835229155,0.163941579878194,0.36809411258076,0.445379521907525,0.656045508539389,0.718901902535988,"Gm5586",0.163941579878194,FALSE
70.9176150732794,0.645796484996008,0.189405868450181,3.4095906862879,0.000650604434913692,0.00145437413366487,"Gm5602",0.645796484996008,FALSE
6.41737740258123,-1.4722670440399,0.532696708117597,-2.76379977875681,0.00571325847390621,0.0108179236123791,"Gm5608",-1.4722670440399,TRUE
122.293142206974,-0.330349064910566,0.125465292842837,-2.63299162202869,0.00846364350587747,0.0155324560319066,"Gm5617",-0.330349064910566,FALSE
7.86168919140615,-0.2362404963949,0.475394242520223,-0.496935964437665,0.619234208929379,0.686558812725755,"Gm5619",-0.2362404963949,FALSE
39.2658026087965,-0.141975110252277,0.250172579065934,-0.56750868053712,0.570368630669754,0.642097247941712,"Gm5620",-0.141975110252277,FALSE
8.28438911774214,-0.489968311015588,0.449372521943698,-1.09033883268229,0.27556391530967,0.347562033952071,"Gm5621",-0.489968311015588,FALSE
60.1367377718781,-0.172768932903233,0.16033001081215,-1.07758324238908,0.281219783918667,0.353819074184471,"Gm5628",-0.172768932903233,FALSE
6.77165631717604,-0.083096641347947,0.481768693748168,-0.17248244318545,0.863058262817681,0.892640610941557,"Gm5643",-0.083096641347947,FALSE
10.0105105742003,-0.0216475109235234,0.368499386578626,-0.0587450392374112,0.953155185134015,0.96427678593885,"Gm5644",-0.0216475109235234,FALSE
9.40288541124703,0.44652351944144,0.416853015752516,1.0711773756401,0.284089682343107,0.357045236290821,"Gm5679",0.44652351944144,FALSE
10.921739655808,-0.204265296174654,0.370518205651754,-0.551296246874953,0.581430610877932,0.651572502354844,"Gm5741",-0.204265296174654,FALSE
10.7491032141861,1.48104634863458,0.484612514838832,3.05614548383493,0.00224202440453025,0.00457412603287589,"Gm5751",1.48104634863458,TRUE
9.50864508920681,0.606308110114708,0.465586722910297,1.30224527521916,0.192832552506229,0.255519395471717,"Gm5763",0.606308110114708,FALSE
10.7950293444745,0.55365112421423,0.43564401478477,1.27087967566308,0.203771457933282,0.267939224984458,"Gm5781",0.55365112421423,FALSE
99.1855669500675,0.616350765189521,0.193556201486525,3.18435038741154,0.00145079285237,0.00306245929021969,"Gm5784",0.616350765189521,FALSE
5.71110574223185,0.243983218465026,0.561273127947383,0.434696062071046,0.663783057139824,0.725938452190097,"Gm5802",0.243983218465026,FALSE
16.9046524559049,-0.588745209329076,0.31473163492477,-1.87062609537107,0.0613969249916376,0.0936063845280629,"Gm5805",-0.588745209329076,FALSE
9.01452285022843,0.51580856083513,0.433170334436545,1.19077535978099,0.233741784443826,0.301673370393407,"Gm5820",0.51580856083513,FALSE
12.8451191462813,1.0238375104744,0.478022946848031,2.14181665801891,0.0322082384211231,0.0523061159701782,"Gm5822",1.0238375104744,FALSE
51.4885630314769,-0.0140680444401201,0.18127273050607,-0.0776070642332438,0.938140622886804,0.952679115559405,"Gm5835",-0.0140680444401201,FALSE
9.16949235037899,0.266822277813538,0.418025341875085,0.638292110752631,0.523283546586216,0.598145930769678,"Gm5837",0.266822277813538,FALSE
74.9920174288253,-0.762641256749825,0.151036704871743,-5.0493769537507,4.43253329986799e-07,1.53994660837933e-06,"Gm5844",-0.762641256749825,FALSE
13.9140005842044,-0.229216499225907,0.36250140358408,-0.632318928863791,0.527178497099809,0.602147446350843,"Gm5846",-0.229216499225907,FALSE
108.305973554201,0.0165306357431818,0.147725213790882,0.111901247721884,0.910901707279767,0.931929375897345,"Gm5855",0.0165306357431818,FALSE
58.4599292811276,-0.0440863800628905,0.158099488242998,-0.278852136416344,0.780358301618695,0.825335006586011,"Gm5857",-0.0440863800628905,FALSE
30.4474874909461,0.0210151663177132,0.25115774817209,0.0836731754073298,0.933316285259086,0.948729978073152,"Gm5869",0.0210151663177132,FALSE
16.418203602653,-0.174955885571719,0.305934981343272,-0.571872771147447,0.567408172093686,0.639634886556528,"Gm5879",-0.174955885571719,FALSE
9.69401020027849,0.410293957524269,0.427857039658421,0.958951050219545,0.337583405286575,0.413365310636136,"Gm5881",0.410293957524269,FALSE
14.5161516283597,-0.103451483595914,0.329109855001979,-0.314337240357909,0.753264916843959,0.803269505555444,"Gm5884",-0.103451483595914,FALSE
19.7676984885829,-0.119113400573156,0.277999682940113,-0.428465958354405,0.668311912500215,0.730087098910138,"Gm5898",-0.119113400573156,FALSE
20.1232016100353,-0.0976031944416706,0.26308852722009,-0.370989930549193,0.710645031658956,0.766715052088712,"Gm5900",-0.0976031944416706,FALSE
27.456698039788,0.0794884718487397,0.255742205676317,0.310814836520747,0.755941390038833,0.805345082321244,"Gm5905",0.0794884718487397,FALSE
11.7398415439631,0.449108961414318,0.389576008266508,1.15281473161736,0.248986436435382,0.318450508594725,"Gm5909",0.449108961414318,FALSE
6.95988038482176,-0.203865448867826,0.459872202112425,-0.443308919154864,0.657542305343125,0.720224111689068,"Gm5910",-0.203865448867826,FALSE
6.73500854671165,0.151365958390793,0.479636523345225,0.315584720978067,0.75231773634878,0.802561178551742,"Gm5913",0.151365958390793,FALSE
8.87822012597736,-0.0923521879563998,0.413364414365828,-0.223415912804405,0.823211820675501,0.861156676785903,"Gm5914",-0.0923521879563998,FALSE
5.22041012648951,-0.503145281693275,0.608162348077164,-0.827320670679592,0.408055330728165,0.485262253929547,"Gm5921",-0.503145281693275,FALSE
10.2646428762078,-0.534031709870432,0.403426814482377,-1.3237387568192,0.185589822032419,0.247286472669048,"Gm5946",-0.534031709870432,FALSE
20.6334185570357,0.738677046773058,0.433955918228097,1.70219373845431,0.0887190561734128,0.12994370465647,"Gm5954",0.738677046773058,FALSE
27.0670740865054,0.988581798198503,0.278494607582675,3.54973407485108,0.000385620470965805,0.00089215735854417,"Gm5977",0.988581798198503,FALSE
9.52693476636953,-0.258658107924089,0.386829170348603,-0.668662365071876,0.503710880013925,0.579198762118723,"Gm6012",-0.258658107924089,FALSE
6.16497788539777,-0.0352181842265165,0.58417346607913,-0.0602872028113409,0.951926894084229,0.963377770632671,"Gm6013",-0.0352181842265165,FALSE
75.8415444147987,0.439328020519979,0.197152601610896,2.22836532173714,0.025856163631129,0.0429278475538144,"Gm6030",0.439328020519979,FALSE
9.85439672260856,0.00364718054042211,0.453533530173103,0.0080416998915826,0.993583720969628,0.995488963004086,"Gm6051",0.00364718054042211,FALSE
15.1558011457114,-0.180003104960798,0.308872844565173,-0.582774135467313,0.560045358734481,0.632843924516141,"Gm6055",-0.180003104960798,FALSE
7.99173333467432,1.8129494279117,0.565321051058688,3.2069377648622,0.00134156015511826,0.00284611164607992,"Gm6069",1.8129494279117,TRUE
9.47700801872502,-0.962052389450475,0.409745985410834,-2.34792389359439,0.0188783782615542,0.0323073780712944,"Gm6085",-0.962052389450475,FALSE
7.95340318388501,0.239471460527361,0.499078657500164,0.479827091238182,0.631350347512719,0.697538320063716,"Gm609",0.239471460527361,FALSE
7.01343239827038,-0.8192815988442,0.498158155847205,-1.64462147056665,0.100047896338747,0.144196499840724,"Gm6104",-0.8192815988442,FALSE
8.62073306775614,-0.274233408861888,0.451892505927528,-0.60685540314286,0.543946876570634,0.617678705429315,"Gm6109",-0.274233408861888,FALSE
11.4866697153275,0.0744337208126575,0.405126444876854,0.183729602828774,0.854225584519098,0.88581234556989,"Gm6123",0.0744337208126575,FALSE
41.5350087720009,-0.0172885453223609,0.207994221631842,-0.0831203154910829,0.933755872316145,0.948857303077796,"Gm6136",-0.0172885453223609,FALSE
67.0255330340541,1.52075973530766,0.214761078969902,7.08117011984647,1.42942292805047e-12,8.84700506123506e-12,"Gm6145",1.52075973530766,TRUE
16.3474529626636,-0.119819455998925,0.328092131220839,-0.365200639079865,0.714961641276498,0.77045213669037,"Gm6159",-0.119819455998925,FALSE
20.9158042346215,0.511055941576968,0.319642419453055,1.59883641993276,0.109856954318965,0.156392760307095,"Gm6170",0.511055941576968,FALSE
17.1265146125773,0.691942825647723,0.349716523836211,1.97858201853737,0.047863085818808,0.0747931346554725,"Gm6180",0.691942825647723,FALSE
10.3718395333432,0.607651181762194,0.423025950225134,1.43643949369726,0.150877321923152,0.206512424292305,"Gm6185",0.607651181762194,FALSE
6.57394354620704,0.278868061434274,0.573275851286191,0.486446552403369,0.626650591359164,0.693388687599682,"Gm6192",0.278868061434274,FALSE
15.4615947473252,-0.483371988088819,0.307952833254197,-1.56962994293943,0.116501228234747,0.164647440145271,"Gm6204",-0.483371988088819,FALSE
17.4767885798576,0.170297763353185,0.321782307485996,0.529232836583462,0.596643940473918,0.665563539418487,"Gm6206",0.170297763353185,FALSE
8.06507816600018,0.0389732065257206,0.621533026581436,0.0627049647547798,0.950001443873591,0.961968516325487,"Gm6209",0.0389732065257206,FALSE
61.1442223234162,0.51812204631798,0.209661514222711,2.47123106135545,0.0134648787157001,0.0237450188205191,"Gm6210",0.51812204631798,FALSE
77.1682950649247,-1.08763156800656,0.175877183587372,-6.18404016838401,6.24814578234764e-10,2.97356027105734e-09,"Gm6225",-1.08763156800656,TRUE
73.6589080251017,-0.344415392496973,0.183313279810347,-1.87883492594371,0.060267036511457,0.092019132718343,"Gm6277",-0.344415392496973,FALSE
13.0232178664529,-0.217348304436763,0.415162585713116,-0.523525750913775,0.600608435894385,0.669369930645621,"Gm6288",-0.217348304436763,FALSE
7.23351143167544,0.454074165507013,0.50640765227292,0.896657393443765,0.369901762338244,0.446848350646498,"Gm6305",0.454074165507013,FALSE
8.01941806164722,-0.261428219976556,0.419541985364027,-0.623127670404002,0.533200627651068,0.607770071465857,"Gm6336",-0.261428219976556,FALSE
19.9468392858428,-0.151036024564995,0.289808706334886,-0.521157650765903,0.602256952834459,0.670769720004946,"Gm6345",-0.151036024564995,FALSE
8.3189867962052,1.42947978991464,0.690752575114696,2.06945271203264,0.0385036244239477,0.061567968344808,"Gm6368",1.42947978991464,FALSE
60.6547919708208,-0.188487619236729,0.184400786062484,-1.02216277523275,0.306703865878648,0.381363054673131,"Gm6421",-0.188487619236729,FALSE
5.85934124587523,-0.874352365682255,0.634287180855328,-1.37848027214298,0.168055054658271,0.226680238467389,"Gm6430",-0.874352365682255,FALSE
7.97223462341112,0.0675260718609224,0.437859051620744,0.154218741421408,0.877437265447777,0.905013865218992,"Gm6444",0.0675260718609224,FALSE
10.5342485609038,-0.100203154349146,0.432684847730204,-0.231584616089046,0.816860657296857,0.855645916677873,"Gm6451",-0.100203154349146,FALSE
5.89807659438895,1.44835842036857,0.583381930698218,2.48269331659812,0.0130393294688614,0.0230457438672105,"Gm6467",1.44835842036857,TRUE
9.81101962006324,0.122166486015936,0.376073050631533,0.324847754474255,0.74529629999623,0.796440152660127,"Gm6474",0.122166486015936,FALSE
8.37886052159019,1.24072549232378,0.486415398625388,2.55075290755614,0.010749050367962,0.0193317386825984,"Gm6475",1.24072549232378,TRUE
14.2915032193314,-0.00179057243965941,0.36295145325304,-0.00493336622187617,0.996063759225557,0.997218936033856,"Gm6477",-0.00179057243965941,FALSE
207.993079477605,-0.387725336340532,0.0966126144528113,-4.01319577714057,5.99021905325135e-05,0.000156741960071568,"Gm6483",-0.387725336340532,FALSE
31.3170751832855,0.0327278104704376,0.226029026398778,0.14479472389841,0.884872948044913,0.911375275788313,"Gm6485",0.0327278104704376,FALSE
25.993729015422,-1.03555612498625,0.248512557318488,-4.16701729747648,3.08611088627573e-05,8.42380143621181e-05,"Gm6493",-1.03555612498625,TRUE
8.39309777957724,0.26254340438254,0.436575778800241,0.601369606678682,0.547593837441499,0.621284322422912,"Gm6501",0.26254340438254,FALSE
12.7874690261888,-0.122515232385346,0.450863183464355,-0.271734834155141,0.785825914957249,0.829703458733113,"Gm6525",-0.122515232385346,FALSE
9.18504286109648,0.261869690554906,0.454759700659973,0.575841901063057,0.564722048820249,0.637185672519523,"Gm6542",0.261869690554906,FALSE
16.9363530834967,0.21115001925019,0.2976941802788,0.709285008704038,0.478147629510751,0.554213816524207,"Gm6545",0.21115001925019,FALSE
132.836062491922,0.698643398472503,0.187057660761943,3.73490930885544,0.000187782846223083,0.000456355986751447,"Gm6548",0.698643398472503,FALSE
7.52672100050378,-0.415340581743693,0.440971181586294,-0.941876927761129,0.346255653858831,0.422470179397799,"Gm6552",-0.415340581743693,FALSE
13.8708497926735,0.426287769795163,0.435817478981103,0.978133715040021,0.328008194763595,0.403657041467161,"Gm6556",0.426287769795163,FALSE
225.351709331836,-0.690458576178173,0.114275230046408,-6.04206682321072,1.52152420417452e-09,6.96240218342593e-09,"Gm6560",-0.690458576178173,FALSE
167.860866585044,-0.180233425409465,0.126583874225898,-1.42382611143522,0.154496815045676,0.210798121408185,"Gm6563",-0.180233425409465,FALSE
35.7982452105429,-0.401416109635803,0.248764775220748,-1.61363725744369,0.106606130504458,0.152398640734828,"Gm6566",-0.401416109635803,FALSE
10.8213004517213,0.230792629571792,0.417446288157354,0.552867844604707,0.580353907389943,0.650681960089634,"Gm6569",0.230792629571792,FALSE
5.37200604988291,-0.563613712698746,0.605570462723912,-0.9307153294161,0.352000837949518,0.428403618823568,"Gm6583",-0.563613712698746,FALSE
9.44646252970342,0.385452278324178,0.408189478159136,0.944297437705894,0.345017674944359,0.421169747065493,"Gm6592",0.385452278324178,FALSE
42.5151551132183,-0.564356051189049,0.205027112152506,-2.75259230481314,0.00591254760246711,0.011159090555797,"Gm6598",-0.564356051189049,FALSE
7.20021878700443,-0.493885705881062,0.438355852882327,-1.12667756717199,0.259878830377549,0.33042355130291,"Gm6606",-0.493885705881062,FALSE
17.7806501556092,-1.54150523922794,0.367808840639356,-4.1910499936553,2.77666463039106e-05,7.6337131315999e-05,"Gm6611",-1.54150523922794,TRUE
17.4198691821689,0.28506891480599,0.330043862691773,0.863730391715282,0.387736014176287,0.464913253304558,"Gm6627",0.28506891480599,FALSE
6.59639811047032,0.759419573867004,0.583846841060256,1.30071710671229,0.193355304583828,0.256057464984453,"Gm6652",0.759419573867004,FALSE
95.5222428861008,-1.02452287390922,0.154435648398027,-6.63397916566982,3.26755970122023e-11,1.76922273977987e-10,"Gm6658",-1.02452287390922,TRUE
9.86541343697061,0.0700645884826473,0.448831626105565,0.156104392844564,0.875950735825801,0.903762308242636,"Gm6663",0.0700645884826473,FALSE
8.50468437914863,0.772358917627983,0.45801510123668,1.68631758110715,0.0917346465280153,0.13375864043576,"Gm6682",0.772358917627983,FALSE
9.49562194299173,-1.0169470139476,0.381098951121851,-2.66845923074307,0.00762000258074929,0.014104143865086,"Gm6705",-1.0169470139476,TRUE
4.08579232566448,1.68734625925381,0.975352094077014,1.72998681142994,0.0836326315931991,0.12334304101627,"Gm6710",1.68734625925381,FALSE
117.389990609406,-1.01682152990084,0.15956686132861,-6.37238535266297,1.86110537741397e-10,9.34651084909146e-10,"Gm6712",-1.01682152990084,TRUE
7.09117181696093,-0.293195242191147,0.520272068330828,-0.563542154265162,0.573065763839134,0.644475827868933,"Gm6733",-0.293195242191147,FALSE
7.1009805790049,1.08662558436099,0.517748311403353,2.09875254139546,0.0358387203881671,0.0576783491373151,"Gm6756",1.08662558436099,FALSE
38.5057802375344,0.211082832794641,0.288529691546757,0.731580974086455,0.464424364412612,0.541337663227217,"Gm6758",0.211082832794641,FALSE
18.5350707105139,0.198497326621692,0.348543308293358,0.569505487262498,0.569013147938711,0.640971068439982,"Gm6767",0.198497326621692,FALSE
16.5928575385531,-0.176733162899963,0.316310128164825,-0.558733809522121,0.57634340159521,0.647172165969511,"Gm6781",-0.176733162899963,FALSE
13.6801525710485,-0.919564681844995,0.393470908572593,-2.33705888239852,0.0194361226043119,0.0331760844488147,"Gm6787",-0.919564681844995,FALSE
60.1954171038561,0.449683822218481,0.185699195208066,2.42157119590441,0.0154535735720985,0.0269362394235813,"Gm6789",0.449683822218481,FALSE
12.2852902763723,0.0388574670673429,0.376718358012089,0.103147261716659,0.917846095608304,0.937191461714626,"Gm6793",0.0388574670673429,FALSE
8.35747831536831,0.420756539505816,0.453866712164366,0.927048686825574,0.353901256394061,0.430520855700343,"Gm6807",0.420756539505816,FALSE
3.11807041045331,4.54933957517516,1.19733350237584,3.79955924238988,0.000144953659140642,0.000358680820318724,"Gm6821",4.54933957517516,TRUE
6.00430723339565,-0.27078631889489,0.507440655592037,-0.533631501360411,0.593596509205047,0.662834412590192,"Gm6822",-0.27078631889489,FALSE
12.8274554264816,-1.00728565893081,0.347323101158362,-2.90014011613796,0.00372995884792364,0.0073014229444468,"Gm6855",-1.00728565893081,TRUE
31.8109050372665,0.0237572489287354,0.242736276736184,0.0978726758446402,0.922033397311383,0.940072563603651,"Gm6863",0.0237572489287354,FALSE
12.4299541739854,-0.0292931480283261,0.349254433295121,-0.0838733749259905,0.933157108682997,0.948728412844918,"Gm6900",-0.0292931480283261,FALSE
14.1516459820056,-0.994582712328902,0.311825594806899,-3.18954803227364,0.00142495456981166,0.00300951790343132,"Gm6916",-0.994582712328902,FALSE
10.61942103232,0.61801812669801,0.43680634459578,1.41485611265542,0.157110687948885,0.213879513830998,"Gm6938",0.61801812669801,FALSE
164.71147572225,-0.968741193355711,0.144064833993808,-6.72434185706521,1.76387872513978e-11,9.85419586034056e-11,"Gm6939",-0.968741193355711,FALSE
7.41300865206078,-0.5244541192991,0.435765167409877,-1.20352464703954,0.228773359463927,0.296323138066793,"Gm6969",-0.5244541192991,FALSE
25.7892208666426,0.522722427115693,0.261862861804057,1.99616861862156,0.0459155720212756,0.0720638957823258,"Gm6981",0.522722427115693,FALSE
26.7869274653971,-0.234984485795414,0.297752455110634,-0.789194116663462,0.429998560084956,0.50695454013935,"Gm6988",-0.234984485795414,FALSE
31.2588960949418,-1.09037309665503,0.2336877400129,-4.66594052642575,3.07208556193357e-06,9.62541562761417e-06,"Gm6992",-1.09037309665503,TRUE
117.824409234446,0.868920537911015,0.139239076104649,6.24049341765206,4.36192751796901e-10,2.10720367078527e-09,"Gm6999",0.868920537911015,FALSE
32.7302681355916,-0.0462988099604608,0.230263688722785,-0.201068654016917,0.840644891898905,0.875524775946956,"Gm7008",-0.0462988099604608,FALSE
8.04446543653823,-0.200268234960521,0.424340361410491,-0.471951888561429,0.636961129863503,0.702252386775492,"Gm7039",-0.200268234960521,FALSE
18.8298751983899,-0.441553694926799,0.277849497082954,-1.5891829913767,0.112019085303899,0.159117108220698,"Gm7045",-0.441553694926799,FALSE
7.99830149100228,-0.770548783604851,0.428044168775265,-1.80016185201067,0.071835085464605,0.107619831125008,"Gm7059",-0.770548783604851,FALSE
6.52529848396091,-0.10146769171366,0.535390387723939,-0.189520944044254,0.84968454156885,0.882482027531604,"Gm7061",-0.10146769171366,FALSE
7.13610763550178,-0.210072981142532,0.471826882978368,-0.445233174965495,0.656151254528869,0.718978099264388,"Gm7067",-0.210072981142532,FALSE
516.48131066354,-0.130438161982164,0.0913040606649832,-1.42861293388444,0.153115514622944,0.209143405533747,"Gm7072",-0.130438161982164,FALSE
7.42153220523882,-0.452033971910115,0.466225855738807,-0.969560066963247,0.332265825871354,0.408087218401319,"Gm7079",-0.452033971910115,FALSE
44.8302661247517,-2.22278036536861,0.236840102274852,-9.38515202458865,6.28257426273052e-21,8.76602333004318e-20,"Gm7105",-2.22278036536861,TRUE
20.1591019792069,0.0713692833131886,0.300804896488743,0.237261042444033,0.812454282900434,0.851974215009407,"Gm7153",0.0713692833131886,FALSE
44.5840150231582,-0.158434701546393,0.192989688581491,-0.820949050236398,0.411675290070975,0.488922890558631,"Gm7160",-0.158434701546393,FALSE
62.3299865621127,-1.46573365863856,0.222733448590889,-6.58066252694169,4.68356549229833e-11,2.49777579504656e-10,"Gm7162",-1.46573365863856,TRUE
20.2803248199805,0.237883220392774,0.274099452723168,0.86787192761391,0.38546444842178,0.462608596676404,"Gm7172",0.237883220392774,FALSE
6.43386011947103,-0.847386419209288,0.487308196248408,-1.73891271629121,0.0820501171052455,0.121249261322168,"Gm7206",-0.847386419209288,FALSE
5.35315178929911,-3.56420137400301,0.656004632353486,-5.43319543524573,5.53537241441318e-08,2.13224705425364e-07,"Gm7213",-3.56420137400301,TRUE
21.3471664000953,0.491312752703827,0.292579549383879,1.67924502494602,0.0931043002813805,0.135516888944125,"Gm7232",0.491312752703827,FALSE
74.3015048489534,0.835269342033049,0.160963995710974,5.18916878488066,2.1123486642084e-07,7.58695418376588e-07,"Gm7240",0.835269342033049,FALSE
20.2254825999984,-0.373299335508595,0.264546695298613,-1.41109052633307,0.15821792305682,0.215195017282721,"Gm7244",-0.373299335508595,FALSE
44.4510999761942,0.428766442590013,0.219630929712435,1.95221339340229,0.0509128747053649,0.0790920215378311,"Gm7276",0.428766442590013,FALSE
15.6064846632319,-0.143551850467487,0.314591817888886,-0.456311456002932,0.648166027119644,0.711799583432551,"Gm7278",-0.143551850467487,FALSE
54.319606655137,-0.861956169090621,0.172461395321451,-4.9979658780101,5.79382339453127e-07,1.98509686796235e-06,"Gm7285",-0.861956169090621,FALSE
14.0617051111921,0.161903684369067,0.335345523375143,0.482796617469528,0.629240152773905,0.695632696733067,"Gm7292",0.161903684369067,FALSE
11.3082674976807,0.864541341356228,0.426729874964741,2.02596863279765,0.0427679991227849,0.0676243228942338,"Gm7308",0.864541341356228,FALSE
6.04878691410511,-0.192492159012268,0.496901203087671,-0.3873851739866,0.698471078089191,0.756416671509812,"Gm7324",-0.192492159012268,FALSE
8.06681551676172,0.0364691751729857,0.413945408953886,0.0881014123701718,0.929796073837483,0.946092402298121,"Gm7327",0.0364691751729857,FALSE
14.664632354274,-0.192505394101072,0.407381032815579,-0.472543831436106,0.636538663534005,0.701903541289996,"Gm7331",-0.192505394101072,FALSE
5.83432189713083,0.593314419001393,0.53555220554671,1.10785543007094,0.267924256771874,0.339414031659896,"Gm7332",0.593314419001393,FALSE
38.0405773266783,-0.643088987144201,0.223611473543399,-2.87592124390428,0.00402850212042814,0.00784252471821755,"Gm7353",-0.643088987144201,FALSE
10.0240732169478,0.26310010969046,0.421367771877022,0.624395426632786,0.532367927812263,0.607027232912908,"Gm7363",0.26310010969046,FALSE
13.240119346366,-1.49335869963492,0.352034370353879,-4.24208209594347,2.21455648956283e-05,6.17556448037499e-05,"Gm7393",-1.49335869963492,TRUE
28.2369944311929,-0.652778769905504,0.241036724777983,-2.70821291032216,0.0067646610034921,0.0126387827443621,"Gm7420",-0.652778769905504,FALSE
7.59495662996697,-0.101668257637859,0.427729385508822,-0.237692945779061,0.812119255346044,0.851712857325994,"Gm7429",-0.101668257637859,FALSE
289.310778160853,-1.1709156864355,0.155334298028917,-7.53803700337655,4.77098497729529e-14,3.44214777340836e-13,"Gm7435",-1.1709156864355,TRUE
5.49515218780638,-1.0338395181882,0.595623380184269,-1.73572689149368,0.0826121362686944,0.122016214060472,"Gm7443",-1.0338395181882,FALSE
7.96743578166216,-1.52392572850499,0.524109030041936,-2.90765020473518,0.00364155415064848,0.00714527697016757,"Gm7450",-1.52392572850499,TRUE
22.5882775695937,-0.711565465712522,0.262851179672489,-2.70710394603946,0.00678730022053907,0.0126763094608977,"Gm7451",-0.711565465712522,FALSE
9.18294944147632,-0.0109079516161745,0.490117309368408,-0.0222557975563668,0.982243908579607,0.986866349805086,"Gm7457",-0.0109079516161745,FALSE
